timestamp,open,high,low,close,volume
1754913600,178.93,179.57,178.0,178.76,223.42027067
1754917200,178.62,180.02,177.32,179.55,522.03459098
1754920800,179.74,180.4,178.56,178.97,1101.40245176
1754924400,178.81,180.06,177.62,180.06,1083.31762769
1754928000,180.06,181.52,178.51,179.22,247.7016772
1754931600,179.06,179.55,178.14,178.38,147.39828321
1754935200,178.03,178.23,176.9,178.18,1221.52636893
1754938800,178.23,178.23,175.68,176.7,3004.78177906
1754942400,176.64,176.78,175.93,176.21,196.66197574
1754946000,176.3,176.45,173.73,174.91,326.06000212
1754949600,174.98,175.23,173.6,174.76,522.07849466
1754953200,174.68,175.11,174.68,174.81,217.57175896
1754956800,175.11,175.93,175.0,175.93,61.01901889
1754960400,175.6,176.43,175.06,176.09,73.92446076
1754964000,175.94,176.7,175.79,176.3,169.8551811
1754967600,176.27,176.31,175.55,175.75,26.69692602
1754971200,175.56,176.64,175.41,176.29,331.01082888
1754974800,176.16,176.16,174.04,174.78,196.03609149
1754978400,174.85,175.38,173.67,174.71,134.56792457
1754982000,174.79,175.94,174.79,175.84,134.19623039
1754985600,175.64,176.47,175.55,175.74,281.48599435
1754989200,175.59,175.59,174.43,174.54,1283.85242943
1754992800,174.55,174.96,174.09,174.67,100.18073409
1754996400,174.76,175.3,173.9,175.3,176.88683696
1755000000,175.11,178.71,175.0,177.79,1129.18939527
1755003600,178.06,178.46,176.02,176.49,1513.85910813
1755007200,176.74,179.68,176.66,179.6,762.05938882
1755010800,179.68,181.99,179.37,181.72,938.41072189
1755014400,181.71,185.34,181.1,184.94,765.99702165
1755018000,185.11,186.75,184.84,185.81,1210.76269655
1755021600,185.93,189.0,185.93,188.23,1517.67032245
1755025200,188.2,191.0,188.09,190.65,1210.06151701
1755028800,190.69,191.51,189.72,191.49,1183.29420235
1755032400,190.93,193.69,190.75,192.31,542.1019311
1755036000,192.45,193.14,190.77,191.58,1480.9372519
1755039600,191.6,192.77,191.4,191.88,112.40424698
1755043200,191.52,194.61,191.41,194.04,475.38541268
1755046800,193.77,194.83,192.09,194.29,267.8111641
1755050400,194.07,198.5,193.66,198.49,2578.27446106
1755054000,198.11,199.27,196.97,197.77,714.13891519
1755057600,197.7,199.9,197.42,198.78,697.36291028
1755061200,198.29,198.69,196.13,196.71,3106.66899581
1755064800,196.42,196.63,195.17,195.83,1700.59779099
1755068400,195.82,198.77,195.7,198.54,1611.79429161
1755072000,198.4,198.94,197.68,198.85,360.21686156
1755075600,198.87,202.56,198.87,202.14,2826.21604706
1755079200,201.9,202.15,201.0,201.51,807.94896111
1755082800,201.5,201.9,199.98,200.95,2027.16151754
1755086400,201.14,203.99,200.81,201.15,3539.94613
1755090000,201.17,204.82,200.96,202.33,904.03513637
1755093600,202.81,202.81,196.3,196.33,1940.27911432
1755097200,196.4,198.73,194.58,197.59,2272.28168641
1755100800,197.54,200.22,197.54,198.11,492.43415732
1755104400,198.29,200.11,198.29,199.51,642.65197066
1755108000,199.17,200.81,198.05,199.51,2510.47144656
1755111600,199.54,202.11,199.19,202.02,320.80316184
1755115200,202.16,202.16,199.88,200.4,873.116245
1755118800,200.53,201.45,199.73,201.0,403.13649803
1755122400,201.24,202.87,200.59,200.59,1107.84223122
1755126000,200.76,203.29,200.76,201.6,199.20239852
1755129600,201.56,204.0,200.89,201.44,1340.8795809
1755133200,201.57,204.63,200.7,203.35,1152.50919152
1755136800,202.52,207.94,201.94,207.37,1950.88023066
1755140400,207.12,209.0,206.16,208.2,1545.49441513
1755144000,208.03,209.75,207.53,208.53,705.43005189
1755147600,208.14,209.64,206.4,206.88,2140.27991422
1755151200,206.63,208.0,204.23,207.93,602.06371474
1755154800,207.67,207.7,205.0,205.59,5972.77807106
1755158400,205.88,205.88,202.64,203.08,659.28579825
1755162000,203.51,205.65,202.99,205.52,393.32059856
1755165600,205.44,205.66,202.01,202.92,484.93384936
1755169200,202.92,203.95,202.16,203.88,547.45587581
1755172800,203.73,205.53,188.7,194.43,6240.93786522
1755176400,194.48,196.83,186.92,195.14,7658.721778
1755180000,195.05,198.78,193.88,196.79,1694.24957232
1755183600,196.37,196.71,194.96,195.08,715.29586428
1755187200,195.01,195.01,190.64,193.5,1300.66232018
1755190800,193.01,195.34,191.75,193.9,222.10620519
1755194400,193.59,194.55,191.67,193.67,998.96486159
1755198000,193.73,195.11,193.24,193.24,602.60451363
1755201600,192.9,193.01,191.79,192.65,633.65349168
1755205200,191.84,191.86,187.65,190.36,693.56669785
1755208800,189.84,192.03,189.6,192.03,365.0191597
1755212400,191.95,193.2,191.95,192.69,958.01199135
1755216000,192.81,194.07,192.52,193.11,548.14340387
1755219600,192.65,194.23,192.47,193.88,63.53318286
1755223200,193.72,194.54,193.6,193.6,231.6574815
1755226800,193.28,195.77,193.28,195.25,352.68629024
1755230400,195.37,196.15,194.84,194.85,133.66947064
1755234000,195.44,196.74,194.84,196.63,206.72788257
1755237600,196.75,198.08,196.75,197.61,1074.00710314
1755241200,197.55,197.99,196.3,197.11,132.74406106
1755244800,197.12,197.58,196.69,196.85,200.07032832
1755248400,197.11,197.13,193.91,194.33,301.29798504
1755252000,194.34,195.91,194.34,194.94,154.06043101
1755255600,195.18,195.45,194.02,194.2,492.69055547
1755259200,194.42,196.18,192.62,193.88,1227.02941821
1755262800,193.66,193.82,190.51,190.6,556.94997345
1755266400,190.59,191.93,187.42,187.65,435.55533543
1755270000,187.7,188.05,184.42,185.66,1417.18770631
1755273600,185.65,186.13,183.45,185.92,1108.63754017
1755277200,185.57,186.9,184.19,186.12,1311.8046738
1755280800,185.83,186.42,183.84,184.15,1179.37518789
1755284400,184.3,185.91,183.59,184.08,334.26061776
1755288000,184.0,185.04,184.0,185.0,244.62738752
1755291600,184.9,185.69,184.66,185.69,261.54965065
1755295200,185.73,188.12,185.44,187.82,388.85913695
1755298800,188.08,188.29,184.6,186.12,101.51029736
1755302400,185.7,187.88,185.57,187.75,53.10224455
1755306000,187.47,188.28,186.62,188.06,173.59893526
1755309600,187.99,188.29,187.23,187.23,508.84178155
1755313200,187.12,188.43,187.12,187.4,141.79204444
1755316800,187.31,188.2,187.2,188.12,21.3150245
1755320400,188.31,188.31,186.5,186.5,7.45714127
1755324000,186.54,187.8,186.51,187.55,295.01587324
1755327600,187.47,190.07,187.47,189.47,1051.37697147
1755331200,189.34,189.41,187.9,188.6,327.6294082
1755334800,188.54,188.69,186.23,186.23,455.92008043
1755338400,186.2,187.08,185.64,186.71,167.84186834
1755342000,186.96,187.41,185.98,186.09,74.95129705
1755345600,185.61,187.04,185.23,186.77,701.74430328
1755349200,187.0,188.5,187.0,187.63,322.0835716
1755352800,187.42,189.09,187.11,189.0,226.63722661
1755356400,189.14,189.45,188.56,188.86,113.84023638
1755360000,188.94,189.4,188.15,188.26,24.15093676
1755363600,188.06,188.12,187.36,188.12,244.75830729
1755367200,188.09,188.41,187.79,188.16,46.11914965
1755370800,188.17,189.26,188.17,189.03,53.29449716
1755374400,189.0,189.3,188.56,189.11,28.08197063
1755378000,189.06,189.12,188.45,188.94,28.48588243
1755381600,188.39,189.38,188.33,189.38,178.33304053
1755385200,189.21,190.07,188.88,189.77,69.60335781
1755388800,189.58,189.68,188.52,188.52,21.38074507
1755392400,188.21,188.65,187.75,188.59,26.2531116
1755396000,188.69,191.71,188.47,191.63,84.27861836
1755399600,191.74,191.89,190.64,191.8,250.28036887
1755403200,191.74,193.53,191.74,193.43,150.37471848
1755406800,193.33,193.53,192.78,192.8,116.41613216
1755410400,192.83,193.13,192.06,192.08,114.99515328
1755414000,192.13,192.94,191.67,192.17,800.21839598
1755417600,192.26,193.88,192.0,193.46,178.44496931
1755421200,193.49,193.64,191.88,192.36,133.97939821
1755424800,192.37,193.24,191.93,193.24,81.7477168
1755428400,193.17,193.71,192.77,193.58,39.42581843
1755432000,193.78,193.81,192.27,192.32,1124.78419019
1755435600,192.47,193.61,192.1,193.57,135.30602855
1755439200,193.26,194.37,192.88,193.82,153.68431947
1755442800,193.82,195.49,193.82,195.49,649.07947235
1755446400,195.49,196.29,193.4,193.44,5612.2081446
1755450000,193.5,193.72,193.05,193.55,90.39680599
1755453600,193.5,193.5,189.99,192.03,6817.92776697
1755457200,192.24,193.38,191.19,191.19,738.81739736
1755460800,191.3,192.21,190.86,191.38,952.37763929
1755464400,191.38,191.7,191.05,191.47,256.01773073
1755468000,191.69,193.38,191.69,193.13,146.20440981
1755471600,193.28,193.28,191.1,191.1,161.36641253
1755475200,191.09,191.42,189.72,190.26,714.47081387
1755478800,190.56,190.56,186.8,187.04,1355.11511447
1755482400,186.8,186.8,183.65,184.1,398.65753819
1755486000,184.13,184.69,181.98,183.06,662.67651128
1755489600,182.86,183.3,181.83,183.21,280.78191844
1755493200,183.37,183.67,181.48,183.09,393.71900657
1755496800,183.01,183.01,180.44,181.42,681.35110458
1755500400,181.44,181.7,180.41,180.76,3368.3464538
1755504000,180.91,181.71,180.66,180.96,263.12758548
1755507600,180.95,182.04,180.22,181.47,612.91676359
1755511200,181.36,181.45,180.82,180.82,269.83148582
1755514800,181.07,181.59,180.64,181.53,722.64703397
1755518400,181.52,183.17,181.37,183.16,507.02666887
1755522000,183.17,183.43,181.0,181.0,227.87818991
1755525600,180.85,182.71,180.83,182.65,3847.87441835
1755529200,182.9,183.31,181.29,183.28,789.24398364
1755532800,183.26,184.55,182.03,182.29,1770.05652492
1755536400,182.35,185.73,182.35,184.8,99.23183684
1755540000,184.73,184.73,183.18,184.59,1124.97729393
1755543600,184.52,184.69,183.0,183.44,232.34200459
1755547200,183.18,183.82,182.11,183.18,495.2064888
1755550800,183.14,184.11,182.99,184.11,152.90841748
1755554400,184.03,185.15,184.03,184.2,189.62913638
1755558000,184.43,184.68,182.61,183.17,211.14283105
1755561600,183.02,185.1,181.44,185.1,241.56637868
1755565200,185.16,185.73,182.77,183.26,152.04239937
1755568800,182.75,183.1,182.09,182.09,46.52161982
1755572400,182.01,182.07,178.48,178.82,2518.8800963
1755576000,178.66,180.13,177.53,180.08,360.26787957
1755579600,180.2,180.65,179.59,180.02,321.99598454
1755583200,179.85,180.63,179.74,179.93,47.97985698
1755586800,180.07,180.09,179.27,180.09,434.17478538
1755590400,180.13,180.94,179.45,180.66,178.0903156
1755594000,180.8,182.48,180.8,181.56,158.61081205
1755597600,181.56,182.1,181.37,181.5,51.13785367
1755601200,181.65,182.78,181.38,182.78,724.89503091
1755604800,182.47,182.52,181.77,182.01,659.95649533
1755608400,181.98,183.35,180.85,182.52,366.33500023
1755612000,182.52,183.06,178.31,178.79,507.26655981
1755615600,178.66,179.7,177.67,177.98,827.00483344
1755619200,178.01,178.37,176.88,177.15,383.87646042
1755622800,177.15,178.6,176.48,177.87,930.82955078
1755626400,177.93,178.74,176.0,176.89,293.7602039
1755630000,176.74,178.23,175.8,176.58,755.25670978
1755633600,176.68,178.62,176.04,178.62,315.72607637
1755637200,178.52,179.13,178.46,179.12,229.22937432
1755640800,179.05,179.53,178.25,179.11,34.55263478
1755644400,178.88,178.88,176.0,176.0,147.28177924
1755648000,176.4,178.42,176.01,178.36,1029.67022766
1755651600,178.61,179.62,177.25,179.62,340.20543501
