timestamp,open,high,low,close,volume
1611975600,1111.88,1119.4,1096.4,1109.28,1889.68606
1611979200,1108.8,1116.87,1106.31,1109.89,787.86713
1611982800,1109.89,1117.91,1098.5,1105.0,1333.28462
1611986400,1105.0,1115.46,1098.13,1113.62,1264.65089
1611990000,1113.35,1121.14,1105.27,1113.13,1461.68167
1611993600,1113.08,1118.2,1105.0,1109.34,1263.37454
1611997200,1109.54,1116.27,1107.0,1111.79,1277.74221
1612000800,1112.38,1117.85,1105.73,1116.87,1906.58958
1612004400,1116.8,1118.0,1106.1,1107.2,1191.20039
1612008000,1107.2,1108.89,1099.54,1106.58,1387.49463
1612011600,1106.34,1129.29,1105.0,1127.98,1801.88463
1612015200,1127.52,1135.67,1123.26,1128.63,2513.26554
1612018800,1129.33,1139.8,1127.21,1132.91,1490.01533
1612022400,1132.92,1135.3,1112.29,1121.09,2772.56902
1612026000,1121.45,1134.63,1120.0,1129.63,1508.46077
1612029600,1129.36,1134.96,1124.08,1134.66,1481.08904
1612033200,1134.91,1137.26,1126.46,1131.24,1824.5935
1612036800,1131.64,1144.36,1131.64,1136.58,1853.3044
1612040400,1136.29,1142.0,1130.44,1141.0,1129.15612
1612044000,1141.49,1146.69,1138.62,1143.01,1152.22956
1612047600,1142.96,1144.99,1131.85,1137.66,1395.53531
1612051200,1137.6,1139.01,1121.91,1128.03,984.77793
1612054800,1127.73,1132.93,1123.33,1131.47,502.82484
1612058400,1132.57,1135.65,1117.6,1121.76,550.30768
1612062000,1121.71,1125.33,1117.86,1120.29,349.81369
1612065600,1120.01,1126.81,1115.38,1123.48,352.26258
1612069200,1123.73,1123.73,1111.0,1115.79,514.54614
1612072800,1114.76,1118.96,1111.63,1114.33,755.50193
1612076400,1114.09,1119.26,1109.47,1112.65,1174.84508
1612080000,1112.7,1117.88,1107.05,1114.1,1199.37859
1612083600,1114.43,1117.93,1108.0,1108.36,1207.73388
1612087200,1108.26,1118.86,1106.74,1117.85,940.72269
1612090800,1117.81,1122.38,1115.81,1119.76,1047.24305
1612094400,1119.85,1132.92,1116.59,1123.11,1808.00795
1612098000,1123.3,1126.19,1111.89,1115.66,1515.12361
1612101600,1115.27,1118.21,1101.52,1101.52,1795.78528
1612105200,1101.5,1106.02,1070.62,1086.0,4830.04022
1612108800,1086.0,1092.0,1073.96,1085.99,2420.96907
1612112400,1085.94,1089.81,1064.0,1068.09,3190.90178
1612116000,1068.08,1080.89,1060.53,1066.64,2444.87058
1612119600,1066.75,1082.49,1065.24,1080.2,1592.9312
1612123200,1080.05,1086.97,1069.15,1083.6,1982.8915
1612126800,1083.52,1085.21,1071.38,1071.39,1001.77787
1612130400,1071.37,1087.7,1071.37,1083.25,997.19121
1612134000,1083.61,1092.6,1080.78,1085.27,1483.76734
1612137600,1085.18,1085.46,1050.57,1058.3,2477.45825
1612141200,1058.81,1092.27,1057.16,1089.4,1361.61177
1612144800,1089.29,1093.7,1080.67,1088.99,730.36923
1612148400,1088.88,1090.79,1082.13,1086.86,363.29545
1612152000,1086.72,1097.5,1083.33,1085.96,454.54983
1612155600,1085.91,1092.79,1081.67,1090.32,656.00975
1612159200,1090.12,1104.99,1075.59,1081.63,2092.2698
1612162800,1081.56,1090.94,1077.55,1087.75,1624.1444
1612166400,1087.69,1103.31,1082.02,1102.27,2122.81993
1612170000,1103.05,1107.59,1096.01,1099.68,1785.60011
1612173600,1099.67,1108.26,1097.26,1097.99,1576.05026
1612177200,1098.05,1113.7,1097.35,1106.65,2545.59836
1612180800,1106.27,1113.7,1098.33,1102.69,2022.80536
1612184400,1103.07,1105.54,1094.85,1096.69,1980.0979
1612188000,1096.4,1099.93,1085.14,1088.55,2133.31998
1612191600,1088.43,1092.0,1079.84,1079.84,1634.32918
1612195200,1079.83,1088.42,1078.12,1086.36,1233.57706
1612198800,1086.6,1096.53,1083.8,1094.78,1161.76367
1612202400,1094.3,1102.91,1093.0,1100.35,1284.4261
1612206000,1100.35,1106.7,1099.84,1106.0,1194.11866
1612209600,1106.23,1111.84,1105.79,1109.65,1342.81864
1612213200,1109.52,1122.32,1104.15,1120.39,2109.90832
1612216800,1120.32,1132.4,1114.99,1127.76,2775.27807
1612220400,1127.33,1141.9,1126.94,1140.02,2702.69951
1612224000,1140.02,1169.0,1139.8,1143.99,3937.36789
1612227600,1144.2,1149.42,1132.87,1145.36,1710.83882
1612231200,1145.23,1152.35,1135.44,1137.89,792.89835
1612234800,1138.29,1141.74,1128.11,1135.64,944.01068
1612238400,1135.56,1148.99,1134.68,1145.14,934.31443
1612242000,1145.42,1158.24,1143.31,1151.27,1082.90677
1612245600,1151.63,1170.0,1151.63,1165.13,2152.41628
1612249200,1165.4,1181.98,1164.5,1174.16,3635.37093
1612252800,1174.07,1203.0,1164.08,1201.15,6560.22932
1612256400,1201.01,1205.99,1181.65,1190.0,5478.53986
1612260000,1189.88,1199.87,1184.4,1195.49,2539.66849
1612263600,1195.41,1201.88,1173.45,1180.25,4119.01876
1612267200,1180.43,1194.5,1171.06,1185.0,2487.54858
1612270800,1185.0,1199.7,1181.88,1186.0,2847.47984
1612274400,1186.29,1195.81,1175.48,1193.59,3085.54584
1612278000,1193.63,1204.95,1185.29,1190.96,3689.97967
1612281600,1190.92,1249.07,1186.0,1243.78,10279.14085
1612285200,1244.03,1249.1,1218.64,1226.85,6325.29023
1612288800,1226.85,1244.18,1223.11,1241.86,3083.07798
1612292400,1241.95,1264.73,1234.14,1263.07,4320.89533
1612296000,1262.97,1284.81,1245.26,1274.44,9089.47972
1612299600,1274.19,1279.4,1258.06,1263.31,4957.14132
1612303200,1263.56,1286.88,1260.33,1275.58,3101.17701
1612306800,1275.5,1278.91,1255.82,1256.51,3341.76281
1612310400,1256.65,1273.99,1256.65,1261.63,2274.3499
1612314000,1261.55,1270.63,1254.15,1261.65,1274.91243
1612317600,1261.38,1269.85,1252.83,1269.65,1048.25275
1612321200,1269.81,1286.17,1269.09,1279.42,1396.44598
1612324800,1279.66,1297.84,1278.55,1291.36,2079.71462
1612328400,1291.79,1292.43,1280.0,1284.02,1200.80424
1612332000,1283.83,1307.91,1282.96,1304.55,2815.16794
1612335600,1304.46,1304.94,1285.7,1288.66,3015.04707
1612339200,1288.66,1290.55,1258.0,1274.94,4293.87045
1612342800,1274.68,1288.8,1261.5,1274.87,3496.82882
1612346400,1274.28,1293.0,1268.01,1290.59,2966.60576
1612350000,1290.58,1300.88,1279.1,1282.44,3955.15798
1612353600,1282.61,1296.0,1271.13,1284.49,3329.7438
1612357200,1284.77,1303.63,1278.12,1292.44,3682.98686
1612360800,1292.48,1299.91,1282.19,1295.53,2738.50108
1612364400,1295.24,1334.71,1291.64,1332.58,6260.34175
1612368000,1332.51,1347.16,1317.6,1339.78,7628.75302
1612371600,1339.88,1369.43,1333.6,1367.78,4932.571
1612375200,1367.59,1375.14,1352.0,1373.6,4709.87918
1612378800,1373.74,1375.0,1345.97,1345.98,4952.35464
1612382400,1346.19,1365.0,1329.62,1361.42,3760.73807
1612386000,1361.24,1367.61,1349.33,1358.01,2758.81111
1612389600,1358.14,1371.87,1355.88,1362.74,2176.0062
1612393200,1362.5,1389.7,1353.74,1384.91,3409.88922
1612396800,1385.1,1396.83,1382.41,1395.31,2460.72473
1612400400,1395.45,1410.72,1393.52,1407.89,2108.17239
1612404000,1408.0,1410.98,1369.91,1396.07,2237.75867
1612407600,1396.18,1402.21,1360.91,1370.34,1819.13052
1612411200,1371.68,1389.26,1362.21,1385.12,1275.53611
1612414800,1385.25,1392.93,1375.2,1381.3,1034.79376
1612418400,1381.08,1403.86,1376.27,1399.16,2133.96259
1612422000,1399.5,1404.91,1388.0,1388.35,2858.80565
1612425600,1388.49,1405.72,1365.02,1370.0,4596.18189
1612429200,1370.0,1376.0,1314.01,1374.94,9422.94734
1612432800,1375.02,1381.49,1364.48,1371.5,4102.61909
1612436400,1371.1,1375.57,1346.19,1347.2,4454.04365
1612440000,1347.07,1372.0,1341.83,1366.6,3157.01529
1612443600,1366.24,1369.59,1352.31,1364.02,2507.41346
1612447200,1364.22,1370.99,1326.5,1330.57,4104.39643
1612450800,1330.8,1340.99,1300.0,1322.0,6687.59012
1612454400,1322.0,1367.38,1310.0,1363.99,4684.48309
1612458000,1364.21,1382.08,1359.22,1367.84,4429.16317
1612461600,1367.7,1385.94,1364.42,1385.53,2509.89557
1612465200,1385.51,1394.88,1372.56,1385.0,2391.01549
1612468800,1385.0,1399.0,1375.49,1389.23,3637.89862
1612472400,1389.23,1392.71,1364.3,1373.29,2733.63945
1612476000,1373.29,1374.05,1341.16,1362.55,3791.978
1612479600,1362.5,1365.15,1330.73,1336.46,2597.59062
1612483200,1336.44,1358.25,1332.83,1351.7,2460.36346
1612486800,1351.98,1359.34,1335.29,1337.49,1094.24545
1612490400,1336.89,1355.86,1335.57,1354.73,1065.883
1612494000,1354.91,1382.96,1351.91,1372.31,1650.99199
1612497600,1372.5,1375.65,1363.73,1368.44,794.11378
1612501200,1368.33,1376.91,1359.68,1366.81,973.69733
1612504800,1366.84,1392.04,1366.84,1378.65,1453.82936
1612508400,1378.31,1397.3,1378.27,1391.98,2891.68191
1612512000,1393.13,1399.93,1380.0,1394.35,3391.36034
1612515600,1394.32,1400.57,1381.28,1382.4,4332.13645
1612519200,1382.01,1395.5,1374.31,1377.5,4518.02212
1612522800,1377.42,1391.5,1376.02,1390.74,2353.37198
1612526400,1390.78,1401.55,1385.93,1388.79,3329.88395
1612530000,1388.49,1436.81,1388.19,1432.63,5281.94349
1612533600,1432.81,1459.17,1424.82,1450.56,7100.53176
1612537200,1450.26,1457.0,1434.01,1453.0,5120.7551
1612540800,1452.96,1469.48,1418.99,1437.12,6363.65684
1612544400,1437.36,1444.41,1427.4,1438.2,3615.48366
1612548000,1438.31,1440.0,1402.63,1403.52,3804.27086
1612551600,1403.83,1431.36,1401.48,1425.39,4227.14379
1612555200,1425.74,1436.67,1413.06,1434.49,2818.83295
1612558800,1434.26,1437.83,1424.67,1431.73,1615.03751
1612562400,1431.77,1431.86,1416.6,1418.11,1846.6921
1612566000,1418.35,1435.9,1416.8,1430.54,1612.85981
1612569600,1431.13,1449.87,1429.82,1436.31,2119.89766
1612573200,1436.33,1437.92,1370.21,1392.04,4728.23042
1612576800,1392.04,1407.56,1382.39,1396.89,2893.38227
1612580400,1396.75,1403.24,1382.6,1398.79,1587.70407
1612584000,1398.8,1398.8,1384.04,1389.44,1007.44238
1612587600,1389.52,1390.96,1367.76,1381.0,1807.10272
1612591200,1380.86,1398.28,1379.15,1396.41,1414.28881
1612594800,1396.44,1399.5,1390.91,1393.0,1995.36223
1612598400,1393.22,1422.93,1392.47,1415.79,2786.51975
1612602000,1416.23,1429.83,1406.94,1410.35,2721.64917
1612605600,1410.37,1413.0,1395.26,1410.64,2241.23553
1612609200,1410.44,1414.79,1395.09,1399.33,2802.02536
1612612800,1399.61,1406.41,1385.91,1395.4,2547.23138
1612616400,1394.93,1406.3,1391.26,1396.61,1754.49527
1612620000,1396.61,1412.97,1396.41,1404.42,1824.55701
1612623600,1404.27,1410.57,1392.06,1392.91,1792.13782
1612627200,1393.0,1409.75,1375.24,1409.74,2861.09635
1612630800,1409.75,1421.29,1397.16,1418.26,2760.59877
1612634400,1418.41,1425.02,1407.44,1420.13,2189.52979
1612638000,1420.25,1426.26,1410.29,1420.37,1852.43963
1612641600,1420.26,1421.95,1399.01,1408.0,1891.58846
1612645200,1408.13,1424.94,1407.05,1419.8,1847.77857
1612648800,1419.8,1428.09,1410.01,1415.4,1842.51869
1612652400,1415.55,1416.6,1391.43,1395.46,2205.43512
1612656000,1395.6,1409.44,1392.0,1401.19,1529.88186
1612659600,1401.32,1402.73,1359.79,1366.96,2675.08
1612663200,1366.96,1370.89,1340.0,1355.73,2316.39585
1612666800,1355.77,1359.82,1344.76,1354.13,1163.35318
1612670400,1353.95,1358.86,1322.28,1339.38,1707.55542
1612674000,1339.57,1349.33,1333.5,1344.94,1261.50466
1612677600,1344.73,1348.25,1337.52,1341.23,785.07981
1612681200,1341.52,1365.44,1337.78,1359.76,1910.54862
1612684800,1359.64,1374.41,1356.71,1366.43,2864.35879
1612688400,1366.63,1368.1,1358.57,1363.26,1929.53931
1612692000,1363.6,1380.19,1361.58,1364.82,2023.68895
1612695600,1364.95,1364.96,1344.0,1352.86,3040.24363
1612699200,1352.86,1357.0,1333.41,1346.6,3035.16691
1612702800,1346.48,1356.75,1316.22,1320.95,4128.31091
1612706400,1320.75,1321.93,1301.97,1308.45,4757.02909
1612710000,1308.45,1313.25,1269.0,1280.0,7363.97547
1612713600,1280.0,1297.7,1240.19,1295.33,7901.83833
1612717200,1295.32,1315.25,1289.68,1296.15,6494.09319
1612720800,1296.03,1323.0,1295.0,1319.04,4146.33359
1612724400,1319.19,1325.77,1301.2,1304.69,2720.11632
1612728000,1304.71,1320.0,1293.32,1318.36,2573.649
1612731600,1318.4,1335.56,1311.93,1330.82,3296.14865
1612735200,1330.84,1332.75,1312.08,1332.15,2778.28111
1612738800,1332.2,1350.9,1330.79,1341.95,2007.56275
1612742400,1342.57,1357.95,1324.98,1329.13,2395.62891
1612746000,1329.2,1335.56,1315.49,1325.9,1576.05343
1612749600,1326.07,1335.17,1304.49,1307.93,1476.81643
1612753200,1308.41,1322.51,1302.67,1316.09,1009.81348
1612756800,1315.96,1349.74,1313.7,1348.41,1344.10722
1612760400,1348.52,1353.97,1337.73,1339.23,1162.07264
1612764000,1339.4,1362.59,1339.4,1359.8,1129.67238
1612767600,1360.01,1371.97,1353.61,1365.25,1535.42168
1612771200,1365.43,1374.35,1356.32,1360.65,2888.9121
1612774800,1360.66,1376.0,1356.88,1358.04,3359.4648
1612778400,1358.04,1374.21,1356.0,1373.92,2814.66623
1612782000,1374.0,1387.82,1374.0,1384.13,2690.27571
1612785600,1384.13,1422.27,1370.89,1422.27,4680.76934
1612789200,1422.0,1432.5,1395.64,1399.79,4263.8873
1612792800,1399.18,1429.54,1397.65,1421.18,3989.51662
1612796400,1421.24,1460.0,1417.7,1442.52,5775.72583
1612800000,1442.52,1476.11,1424.74,1426.24,6963.75267
1612803600,1426.09,1436.56,1413.9,1420.41,3258.61515
1612807200,1420.14,1427.0,1403.09,1411.31,3147.52909
1612810800,1411.3,1420.35,1404.29,1410.13,1868.94438
1612814400,1410.11,1440.56,1406.26,1429.76,2567.46953
1612818000,1429.62,1431.8,1411.01,1412.64,2514.25187
1612821600,1412.82,1431.84,1412.04,1426.6,1502.7297
1612825200,1427.16,1457.78,1420.31,1455.7,3585.65456
1612828800,1455.82,1468.76,1439.77,1456.21,2678.18724
1612832400,1455.99,1455.99,1433.23,1438.31,1213.91826
1612836000,1438.0,1438.0,1418.49,1430.72,1199.4829
1612839600,1430.49,1440.99,1420.39,1439.31,649.58046
1612843200,1439.32,1451.14,1433.95,1441.82,1024.01241
1612846800,1441.03,1451.68,1436.0,1447.37,1094.9298
1612850400,1447.36,1469.51,1438.0,1469.51,1968.81009
1612854000,1469.36,1470.0,1446.8,1453.99,2979.62295
1612857600,1453.99,1505.0,1453.99,1495.0,6399.2057
1612861200,1495.0,1510.34,1458.0,1470.13,5666.15173
1612864800,1470.31,1473.13,1429.0,1436.48,5183.41476
1612868400,1436.92,1457.0,1436.05,1452.76,3660.97013
1612872000,1452.8,1465.24,1429.0,1435.12,3882.09836
1612875600,1434.56,1443.67,1422.94,1440.0,4231.11272
1612879200,1440.0,1455.65,1435.49,1455.65,2726.45507
1612882800,1455.26,1456.19,1443.5,1450.68,2371.38489
1612886400,1450.32,1459.99,1425.59,1434.1,3804.71671
1612890000,1434.0,1446.71,1433.73,1441.97,1588.74445
1612893600,1441.96,1454.5,1438.21,1450.45,1997.74893
1612897200,1450.48,1468.0,1444.5,1467.71,2095.3532
1612900800,1467.95,1482.94,1460.33,1460.46,3009.56908
1612904400,1460.43,1468.58,1456.22,1463.79,1574.15435
1612908000,1463.77,1463.79,1451.86,1462.36,1240.49848
1612911600,1462.5,1472.51,1449.0,1464.8,1460.4835
1612915200,1465.06,1485.75,1456.22,1477.27,1282.93878
1612918800,1478.0,1491.8,1473.37,1491.15,925.51145
1612922400,1491.8,1507.11,1485.23,1493.98,2209.43016
1612926000,1494.33,1506.21,1484.55,1494.83,1009.57962
1612929600,1494.78,1497.86,1461.22,1477.48,1401.19672
1612933200,1477.56,1490.6,1474.17,1486.79,1021.5006
1612936800,1487.24,1507.62,1486.71,1488.88,1718.35567
1612940400,1488.83,1500.59,1486.76,1496.5,1964.54397
1612944000,1496.47,1518.08,1479.3,1490.68,4806.2436
1612947600,1490.68,1500.49,1475.34,1484.22,3138.90967
1612951200,1483.73,1498.12,1477.19,1485.48,3362.37796
1612954800,1485.46,1487.39,1468.0,1484.16,3592.87968
1612958400,1483.89,1483.89,1405.0,1448.01,8198.34136
1612962000,1448.01,1454.9,1428.56,1443.52,4146.8919
1612965600,1443.3,1457.26,1417.6,1424.54,4488.49004
1612969200,1425.0,1427.5,1385.64,1414.28,5707.02691
1612972800,1414.96,1435.69,1396.9,1428.67,3985.1095
1612976400,1428.31,1447.5,1418.48,1439.0,2599.49944
1612980000,1439.09,1445.26,1430.04,1441.27,2041.28085
1612983600,1441.11,1445.98,1422.43,1441.25,2326.80899
1612987200,1441.24,1442.5,1413.92,1418.35,1953.82317
1612990800,1418.36,1429.57,1412.02,1429.42,1729.04064
1612994400,1429.42,1448.42,1426.0,1447.34,930.1336
1612998000,1447.91,1454.74,1436.56,1441.39,1224.38722
1613001600,1440.54,1447.31,1414.14,1422.67,1400.76932
1613005200,1422.52,1428.21,1410.12,1414.55,1038.79464
1613008800,1414.67,1427.28,1414.67,1424.53,179.33537
1613012400,1424.53,1424.53,1424.53,1424.53,0.0
1613019600,1424.68,1430.38,1420.85,1422.57,854.80249
1613023200,1422.85,1435.74,1422.71,1429.74,809.99044
1613026800,1429.74,1445.61,1429.74,1437.29,1637.32025
1613030400,1437.73,1452.47,1432.63,1451.48,2298.88496
1613034000,1451.45,1462.2,1443.93,1460.45,2732.64392
1613037600,1460.46,1479.19,1458.37,1476.9,2635.18916
1613041200,1477.1,1480.0,1454.04,1457.6,2663.95353
1613044800,1457.6,1480.42,1457.6,1472.15,2372.17465
1613048400,1472.22,1497.81,1470.0,1475.25,3913.1841
1613052000,1474.7,1489.34,1470.75,1483.2,2442.40807
1613055600,1483.14,1490.0,1475.1,1483.66,1992.07276
1613059200,1483.58,1493.91,1476.62,1479.97,2213.52246
1613062800,1479.9,1481.85,1469.01,1471.76,1666.57694
1613066400,1471.76,1483.9,1466.02,1483.09,1986.41242
1613070000,1483.27,1486.42,1476.86,1479.26,1716.23968
1613073600,1478.87,1491.73,1454.0,1457.45,3572.66537
1613077200,1457.43,1477.1,1453.83,1462.25,2602.98465
1613080800,1462.44,1476.4,1460.85,1473.62,1285.68824
1613084400,1473.86,1480.59,1467.98,1475.39,1117.47763
1613088000,1475.62,1490.0,1472.34,1477.94,1751.63231
1613091600,1478.17,1480.64,1472.21,1477.42,788.97159
1613095200,1477.22,1477.22,1462.0,1466.25,919.76316
1613098800,1466.27,1467.95,1456.84,1458.0,453.94069
1613102400,1458.0,1458.0,1438.52,1446.8,1635.99419
1613106000,1446.09,1460.58,1442.37,1456.75,863.62052
1613109600,1456.46,1458.0,1444.22,1457.61,941.94725
1613113200,1457.51,1466.32,1454.01,1463.93,1463.30303
1613116800,1463.93,1471.5,1459.01,1462.91,2113.33376
1613120400,1462.69,1463.15,1450.0,1463.11,2246.37125
1613124000,1463.11,1468.89,1462.04,1463.85,1896.29414
1613127600,1463.89,1477.83,1463.45,1471.2,1856.53579
1613131200,1471.2,1475.0,1464.17,1473.27,1792.54592
1613134800,1473.22,1488.0,1470.22,1484.37,1889.80735
1613138400,1484.7,1494.0,1453.0,1461.73,4882.86714
1613142000,1461.5,1484.86,1460.88,1481.69,3157.52885
1613145600,1481.54,1508.0,1478.82,1506.03,3877.66644
1613149200,1506.76,1527.72,1497.64,1525.03,3709.08426
1613152800,1525.1,1529.79,1500.0,1510.03,3206.29459
1613156400,1510.38,1524.3,1510.0,1523.81,2025.9962
1613160000,1523.78,1539.54,1523.78,1529.35,2264.76994
1613163600,1529.5,1533.75,1520.46,1528.72,1194.58194
1613167200,1528.67,1531.54,1516.83,1530.74,792.76635
1613170800,1530.73,1542.0,1513.89,1522.93,1516.32655
1613174400,1523.27,1539.86,1523.27,1537.21,1164.83792
1613178000,1537.06,1543.21,1527.32,1533.38,731.79776
1613181600,1533.67,1540.46,1529.11,1540.31,469.24318
1613185200,1540.3,1548.0,1532.52,1542.35,764.40851
1613188800,1542.03,1543.64,1533.78,1537.3,399.0597
1613192400,1537.7,1537.88,1521.61,1530.14,734.86108
1613196000,1530.14,1531.23,1511.57,1526.2,908.99796
1613199600,1525.81,1528.81,1498.39,1499.75,2031.20702
1613203200,1499.44,1515.0,1490.57,1513.62,2028.49577
1613206800,1513.83,1524.66,1509.61,1517.64,1217.65937
1613210400,1517.4,1517.4,1491.0,1491.84,2510.38832
1613214000,1491.71,1495.8,1466.44,1478.88,3883.46705
1613217600,1479.43,1500.87,1465.3,1491.36,1879.68264
1613221200,1491.06,1503.14,1485.38,1499.86,922.77807
1613224800,1499.74,1501.06,1487.65,1500.45,1085.52032
1613228400,1500.4,1513.37,1498.32,1507.2,1207.55375
1613232000,1507.38,1512.0,1493.7,1500.9,1462.5742
1613235600,1501.14,1501.64,1480.52,1488.79,1262.05084
1613239200,1489.21,1502.16,1482.0,1495.25,1176.649
1613242800,1495.04,1501.11,1488.5,1493.46,1174.00343
1613246400,1493.5,1494.89,1484.64,1493.5,1180.78672
1613250000,1493.65,1507.0,1491.76,1501.38,883.9666
1613253600,1501.38,1508.19,1497.67,1505.0,809.98261
1613257200,1505.39,1510.74,1501.5,1504.07,702.48628
1613260800,1504.91,1517.28,1498.0,1517.05,1145.7246
1613264400,1517.01,1523.0,1511.3,1517.27,699.61533
1613268000,1517.28,1525.5,1508.5,1511.4,943.13753
1613271600,1511.52,1515.76,1497.68,1498.8,439.41937
1613275200,1499.16,1507.31,1492.19,1504.13,669.48385
1613278800,1504.44,1522.43,1501.07,1520.0,605.3754
1613282400,1520.45,1529.0,1515.22,1518.33,1120.07962
1613286000,1518.65,1521.51,1513.18,1516.3,975.3882
1613289600,1516.48,1523.0,1509.53,1513.38,794.5611
1613293200,1513.32,1522.42,1511.33,1521.58,935.5734
1613296800,1521.57,1528.86,1518.88,1520.84,1155.91022
1613300400,1520.81,1521.54,1513.29,1518.24,1050.8552
1613304000,1518.24,1526.61,1516.58,1522.41,1210.8626
1613307600,1522.57,1524.91,1493.12,1500.52,2253.3424
1613311200,1500.97,1509.26,1488.05,1497.63,1431.76753
1613314800,1497.26,1502.81,1479.57,1492.07,2197.10349
1613318400,1492.0,1501.63,1483.5,1501.22,1133.35415
1613322000,1501.34,1504.4,1493.77,1494.25,919.89383
1613325600,1494.39,1501.25,1490.5,1498.69,995.98984
1613329200,1498.7,1500.68,1491.14,1496.04,824.1665
1613332800,1495.71,1508.75,1493.0,1507.0,1119.28421
1613336400,1506.92,1514.17,1503.45,1512.75,919.89089
1613340000,1512.95,1516.19,1508.61,1508.61,772.16366
1613343600,1508.61,1510.79,1490.59,1490.9,1309.43813
1613347200,1491.01,1500.13,1490.0,1495.37,804.11583
1613350800,1495.38,1499.85,1440.0,1455.05,3022.3932
1613354400,1454.93,1460.93,1379.76,1428.77,5504.7941
1613358000,1428.67,1441.73,1408.99,1432.1,1804.55582
1613361600,1432.02,1432.02,1397.85,1428.3,2359.32922
1613365200,1428.36,1435.0,1410.99,1427.51,1620.46559
1613368800,1427.16,1448.78,1426.43,1441.1,1502.50103
1613372400,1441.12,1458.43,1440.0,1450.86,2452.09984
1613376000,1450.85,1464.99,1442.0,1459.21,3218.66492
1613379600,1459.22,1464.54,1449.66,1457.96,1740.36105
1613383200,1457.9,1465.64,1451.82,1464.42,2384.54944
1613386800,1464.65,1483.5,1462.75,1477.0,2451.93291
1613390400,1477.3,1496.4,1469.44,1493.0,2422.9134
1613394000,1492.94,1500.23,1485.84,1490.8,3198.77662
1613397600,1490.8,1498.4,1474.69,1476.35,2533.57859
1613401200,1476.35,1496.69,1476.05,1496.36,2056.04527
1613404800,1496.34,1514.78,1496.24,1502.57,2492.76796
1613408400,1502.39,1508.0,1495.37,1501.73,1309.455
1613412000,1501.9,1506.99,1493.23,1493.25,1059.69047
1613415600,1494.17,1509.5,1493.26,1508.99,1226.13392
1613419200,1509.0,1517.98,1503.31,1509.82,1922.2227
1613422800,1509.98,1513.34,1477.02,1479.39,2149.08629
1613426400,1478.94,1488.32,1457.39,1487.88,2740.65289
1613430000,1487.75,1494.37,1463.39,1470.63,1626.47252
1613433600,1470.91,1473.98,1443.75,1467.11,2243.95224
1613437200,1467.34,1489.0,1466.28,1488.17,937.05352
1613440800,1488.32,1492.24,1483.09,1486.1,422.71547
1613444400,1486.39,1536.0,1484.65,1506.0,4692.79828
1613448000,1506.0,1506.86,1493.41,1495.36,1064.89825
1613451600,1495.44,1501.27,1488.48,1493.65,651.0918
1613455200,1493.59,1494.15,1471.0,1485.78,1212.52803
1613458800,1485.56,1489.56,1477.01,1488.31,1133.0014
1613462400,1488.21,1495.39,1482.5,1495.0,1589.54825
1613466000,1495.12,1495.12,1485.02,1490.37,1165.06183
1613469600,1490.37,1492.76,1477.81,1484.39,1491.15084
1613473200,1484.1,1484.58,1470.0,1473.41,1634.71047
1613476800,1473.26,1503.43,1463.33,1487.69,4313.4846
1613480400,1487.69,1492.46,1471.34,1473.53,2334.50173
1613484000,1473.93,1483.69,1461.15,1479.1,1931.02021
1613487600,1479.09,1486.38,1471.3,1471.59,1689.1866
1613491200,1471.42,1477.75,1452.36,1453.1,2421.44811
1613494800,1453.5,1465.84,1446.0,1454.44,2026.93968
1613498400,1454.04,1461.84,1431.31,1457.33,3288.11646
1613502000,1457.34,1460.85,1450.15,1451.69,1493.37396
1613505600,1451.54,1452.32,1433.44,1451.66,2087.15163
1613509200,1452.04,1454.7,1440.29,1452.64,1265.25049
1613512800,1452.4,1466.79,1449.15,1465.41,998.49223
1613516400,1465.52,1478.08,1462.83,1476.65,1151.26108
1613520000,1476.28,1479.99,1459.58,1461.7,985.78509
1613523600,1462.14,1472.17,1456.73,1458.89,748.39112
1613527200,1458.79,1474.2,1457.98,1464.31,1019.17179
1613530800,1464.21,1466.34,1443.63,1452.5,949.9464
1613534400,1452.63,1459.52,1437.61,1441.3,766.64966
1613538000,1441.21,1450.11,1438.47,1448.92,831.00829
1613541600,1449.59,1471.0,1447.04,1468.45,1300.89677
1613545200,1468.46,1499.0,1467.0,1497.96,2515.1171
1613548800,1498.18,1500.0,1482.83,1492.42,2820.55661
1613552400,1492.43,1510.88,1489.72,1504.74,2686.85087
1613556000,1504.92,1513.78,1495.67,1498.8,2414.47346
1613559600,1498.91,1505.72,1496.0,1500.34,1491.67177
1613563200,1500.27,1527.01,1499.72,1513.92,3682.14955
1613566800,1514.17,1519.22,1499.67,1516.47,2296.42208
1613570400,1516.48,1519.22,1501.5,1510.0,1849.86446
1613574000,1510.0,1513.54,1503.34,1507.16,1555.732
1613577600,1507.16,1519.86,1498.0,1509.23,2245.29203
1613581200,1509.21,1513.69,1505.0,1511.67,1483.48745
1613584800,1511.57,1516.0,1508.25,1511.84,1362.78801
1613588400,1511.84,1533.0,1510.28,1528.67,2607.07384
1613592000,1528.51,1531.8,1518.85,1521.61,2221.87125
1613595600,1521.86,1543.38,1516.55,1542.61,2321.4046
1613599200,1542.91,1544.37,1523.91,1530.25,1504.63672
1613602800,1530.25,1540.12,1525.0,1539.12,996.23714
1613606400,1539.5,1553.82,1539.11,1553.52,1347.14855
