timestamp,open,high,low,close,volume
1754373600,0.206508,0.2074014,0.2043315,0.2050046,5131663.56321229
1754377200,0.2050736,0.2053824,0.2016456,0.201852,2267854.32688795
1754380800,0.2019501,0.2033638,0.2014212,0.203147,1082747.66918604
1754384400,0.2033449,0.2068357,0.2033194,0.2066132,1317243.96178077
1754388000,0.2066702,0.2087079,0.2054322,0.2079115,7629876.57372933
1754391600,0.2079839,0.208224,0.2070456,0.2074935,1783026.86872886
1754395200,0.2075462,0.207615,0.2028888,0.2032894,2183631.11885469
1754398800,0.2032894,0.2049226,0.2030148,0.2043277,1961147.67933441
1754402400,0.2044766,0.2044766,0.1982251,0.1991786,4910205.51904536
1754406000,0.1991785,0.2001486,0.1973901,0.1980708,11443428.01367149
1754409600,0.1980708,0.1999759,0.1977096,0.1986805,14949899.74316437
1754413200,0.1986,0.1999,0.198363,0.1999,1500425.60531909
1754416800,0.1997496,0.1998043,0.1974,0.198913,8732092.08378695
1754420400,0.1990952,0.1995674,0.1969091,0.1977204,6604538.886868
1754424000,0.1978048,0.1994465,0.1978048,0.1980273,765901.27589728
1754427600,0.1979411,0.1989214,0.1973319,0.1974991,3681871.51406055
1754431200,0.1974532,0.1991692,0.1960326,0.1991692,1748615.26840619
1754434800,0.1991693,0.2002758,0.1990461,0.1997569,1905868.25245725
1754438400,0.199712,0.1997121,0.1973558,0.1976241,706223.01873303
1754442000,0.1974491,0.1983076,0.1967441,0.1983076,1348969.47794474
1754445600,0.1982185,0.1982948,0.1969,0.1976007,5514897.48097872
1754449200,0.1976899,0.1977016,0.196,0.1963803,5945843.23141903
1754452800,0.1963303,0.1966592,0.1956007,0.1963467,2341380.7898528
1754456400,0.1964482,0.2012267,0.1963497,0.2000138,7186507.07172258
1754460000,0.2000137,0.2011723,0.1987747,0.2005066,1198543.53559364
1754463600,0.2005049,0.2022461,0.1998133,0.2012416,9060201.52123771
1754467200,0.2012406,0.2013115,0.1988661,0.1994777,679341.49538573
1754470800,0.1994921,0.2011446,0.1991249,0.2007688,955746.22042038
1754474400,0.2007689,0.2010533,0.1996778,0.200259,728288.01957029
1754478000,0.2004212,0.2017804,0.2002311,0.2005429,523287.53919076
1754481600,0.200543,0.2008048,0.1987012,0.1992648,555368.75192842
1754485200,0.19932,0.2009938,0.199094,0.2005817,1862228.97830776
1754488800,0.2008071,0.20321,0.199714,0.20321,13628714.59069154
1754492400,0.203289,0.2058066,0.2021745,0.2053297,6194989.38536093
1754496000,0.2053295,0.2062426,0.203221,0.203822,8424535.93396964
1754499600,0.2038371,0.206116,0.2032628,0.20594,3418082.52839643
1754503200,0.20594,0.2071887,0.2055893,0.2056081,3638770.70451247
1754506800,0.2057022,0.206337,0.2051001,0.2055843,2633186.11102881
1754510400,0.2058092,0.2058092,0.205,0.2051799,1781937.35878618
1754514000,0.2052811,0.2058816,0.2045637,0.2054562,3918319.29938651
1754517600,0.2055697,0.2057393,0.2052451,0.2055285,252853.64944792
1754521200,0.2055206,0.2056181,0.2049004,0.2053427,665578.26912481
1754524800,0.2053168,0.2053168,0.204081,0.2049211,2803798.58529517
1754528400,0.2049866,0.2066573,0.2043684,0.204536,2510009.08420379
1754532000,0.2043701,0.2051236,0.2036802,0.2039011,740985.81439499
1754535600,0.203806,0.2043518,0.2030526,0.2039362,6733356.70409787
1754539200,0.2038748,0.205287,0.2038501,0.2046633,2186416.24869973
1754542800,0.2046702,0.205661,0.2041529,0.2055437,10355566.15798933
1754546400,0.2055437,0.2065,0.2054608,0.2059925,5024306.88308935
1754550000,0.2059,0.2064939,0.2055552,0.2057429,1076416.384396
1754553600,0.2058368,0.2068523,0.2058368,0.2061062,710059.4168941
1754557200,0.2061061,0.2061849,0.2053772,0.2061815,4154972.98160626
1754560800,0.2060971,0.2134952,0.2060971,0.21308,36179434.81400278
1754564400,0.2130803,0.2152784,0.2125117,0.2144339,34757146.83339995
1754568000,0.214434,0.2147277,0.2128766,0.2140849,14171920.01625852
1754571600,0.2141639,0.2161227,0.2140089,0.2144747,9221753.05784792
1754575200,0.2146007,0.2146454,0.2125356,0.2129374,3585594.55836738
1754578800,0.2129374,0.2145855,0.2123891,0.2144313,5664696.53979511
1754582400,0.2144809,0.2149061,0.2104816,0.2121567,6422745.68513619
1754586000,0.212175,0.2133667,0.2107141,0.2130065,30841611.24101858
1754589600,0.2129688,0.213752,0.2121685,0.2134512,5154642.45184807
1754593200,0.213525,0.2184777,0.2132155,0.2173459,16451722.41467792
1754596800,0.2173261,0.2187796,0.2165746,0.2177843,7365274.41443297
1754600400,0.2178061,0.2199831,0.2175087,0.219115,4530030.59873218
1754604000,0.2192997,0.2232176,0.2192997,0.2228207,14301587.15524496
1754607600,0.2228651,0.2228651,0.2215046,0.2223394,4489749.05496515
1754611200,0.222372,0.2253398,0.2200035,0.2217221,22360246.32649908
1754614800,0.2215,0.2234912,0.2197141,0.2213265,7208225.23214445
1754618400,0.2213695,0.223006,0.2208871,0.2218853,2139000.50419011
1754622000,0.222,0.2243638,0.2215971,0.2227884,7070115.00720975
1754625600,0.2229385,0.2229509,0.2210693,0.221411,1729240.79829146
1754629200,0.2215007,0.2215007,0.2201577,0.2201873,1691807.49241441
1754632800,0.2201617,0.2227274,0.2196309,0.2226857,22343286.33954191
1754636400,0.2226418,0.225,0.2214038,0.2244715,6996889.40268519
1754640000,0.2245066,0.2268935,0.2223,0.223517,9091068.51807034
1754643600,0.2235347,0.2235347,0.2215543,0.2228216,1180971.45841644
1754647200,0.2230432,0.223542,0.2219084,0.2226665,668738.44679395
1754650800,0.2227327,0.2237058,0.2227321,0.2237013,962738.30425858
1754654400,0.2236017,0.2236041,0.2215466,0.2217714,1481244.27765965
1754658000,0.2217715,0.2281039,0.2217715,0.2280149,5440159.03457651
1754661600,0.2279357,0.2295,0.2222664,0.22354,6199835.01872116
1754665200,0.2237177,0.2239408,0.2196712,0.22139,7624649.54102878
1754668800,0.2213901,0.2232265,0.2207413,0.2230668,36811647.83390583
1754672400,0.2229031,0.2284766,0.2226043,0.2283299,31139005.16964152
1754676000,0.2282901,0.2298479,0.2265485,0.2267358,6953727.13223167
1754679600,0.22675,0.2292479,0.2263421,0.2291823,8548687.87278435
1754683200,0.2291436,0.2294562,0.2271509,0.2294561,4251460.72576822
1754686800,0.2294561,0.2300076,0.2281894,0.2295388,3849490.04804473
1754690400,0.2292754,0.2325856,0.228715,0.2310098,5004616.08667206
1754694000,0.2310243,0.2323586,0.2298883,0.2303771,2547948.44509974
1754697600,0.2304471,0.2319977,0.2302377,0.2304581,2346115.9342382
1754701200,0.2304582,0.2336443,0.2298,0.2319612,2005802.5342302
1754704800,0.2318817,0.2325792,0.2309662,0.2313136,2000841.49291208
1754708400,0.2311232,0.2319325,0.2295999,0.2301688,29787300.25304304
1754712000,0.2301688,0.2318337,0.2297526,0.2311634,9413559.06929768
1754715600,0.2310204,0.2363,0.2310146,0.235716,25555113.84421741
1754719200,0.2357159,0.236728,0.2340473,0.2349154,3614187.73886174
1754722800,0.2350291,0.2365097,0.2347094,0.2357835,1395545.9599941
1754726400,0.235795,0.2376912,0.2352848,0.2365314,3058366.88591681
1754730000,0.2364306,0.2383045,0.235858,0.23755,4317182.33700268
1754733600,0.2375274,0.238605,0.2364718,0.2372103,3263735.45009427
1754737200,0.2372693,0.2383424,0.2368,0.2374317,1801798.41984175
1754740800,0.2377399,0.2444,0.2372197,0.2434001,21634481.42147702
1754744400,0.2435059,0.2439585,0.2375488,0.2375488,8725617.87986328
1754748000,0.2376379,0.2401213,0.2359554,0.2401213,4006916.925788
1754751600,0.2399806,0.2413729,0.237889,0.2408433,5329836.37149387
1754755200,0.2409692,0.2449964,0.2405045,0.2407535,4655313.93854812
1754758800,0.2407324,0.24645,0.2407044,0.2446894,4471143.70448346
1754762400,0.2449249,0.2467721,0.24377,0.2454239,5661788.91740478
1754766000,0.2452716,0.2465501,0.2425995,0.2430447,2561517.45085403
1754769600,0.2430448,0.2450632,0.2419883,0.2433181,4898976.06138495
1754773200,0.2435193,0.2441278,0.2412342,0.2421881,5985170.01535169
1754776800,0.242304,0.2436873,0.2394463,0.2403258,5117503.95698442
1754780400,0.2404986,0.2412224,0.2396999,0.239968,7857715.72285379
1754784000,0.2400449,0.2432746,0.2392709,0.2426451,3768420.70217398
1754787600,0.2426451,0.2433109,0.2408573,0.2413885,1717147.50405053
1754791200,0.2412281,0.2421642,0.2388135,0.2399411,2903789.2129103
1754794800,0.2398364,0.2433818,0.2390084,0.2427796,3300463.7383076
1754798400,0.2426624,0.2434165,0.2412342,0.2425217,3771244.03877514
1754802000,0.2425289,0.2428765,0.238,0.2381887,2203422.26824831
1754805600,0.2381886,0.2383452,0.2039262,0.236434,34757257.7246745
1754809200,0.2364617,0.2370796,0.2312882,0.2322006,35003180.3649836
1754812800,0.2322568,0.2343043,0.2293946,0.2338633,10825171.96072677
1754816400,0.2339476,0.2343621,0.2330864,0.2336228,668672.80599182
1754820000,0.2335226,0.2339124,0.2306525,0.2315106,3057694.69819304
1754823600,0.2315336,0.2326774,0.2307174,0.2310001,1925167.38730654
1754827200,0.231,0.2322965,0.2307658,0.2319353,9212613.76481368
1754830800,0.2319353,0.2328452,0.2299325,0.2302243,3699743.3232481
1754834400,0.2302243,0.2339804,0.2295787,0.233581,2529529.99107976
1754838000,0.2336002,0.2346852,0.2316147,0.2325336,1721237.06271655
1754841600,0.2325337,0.2344591,0.2320839,0.2342377,1171577.27246403
1754845200,0.2342428,0.2345595,0.2329694,0.2337503,1859423.38215439
1754848800,0.2337352,0.234482,0.2335951,0.2343659,390575.76447947
1754852400,0.234366,0.2354398,0.2341018,0.2350001,1256344.76658783
1754856000,0.2350374,0.2350374,0.2327285,0.2337584,1507617.34767229
1754859600,0.2337584,0.2337584,0.2310784,0.2329625,1637071.83539359
1754863200,0.2329641,0.2338785,0.2321217,0.2335772,1175812.60373199
1754866800,0.2335774,0.2343483,0.2327168,0.2338222,4709924.10675171
1754870400,0.2338703,0.234605,0.2323789,0.23336,1837316.72770011
1754874000,0.2330819,0.2365547,0.2328477,0.23597,1053992.74991229
1754877600,0.2360981,0.2417447,0.2360981,0.2405811,6884557.94961373
1754881200,0.240601,0.2406568,0.2381388,0.2391771,3824873.76692342
1754884800,0.2391772,0.2411088,0.239015,0.2395464,3120498.50009999
1754888400,0.2392647,0.2404798,0.2373918,0.2383099,3372799.60050695
1754892000,0.2382276,0.2389308,0.2371237,0.2385919,1907375.92326188
1754895600,0.23877,0.2387701,0.2333599,0.2333599,2403576.43081657
1754899200,0.2334337,0.2366927,0.2319574,0.2360035,15798623.65881876
1754902800,0.2360035,0.2361236,0.2333227,0.2339915,7800984.32285007
1754906400,0.233981,0.2342032,0.2322296,0.2324722,3239764.82310736
1754910000,0.232557,0.2326743,0.2267173,0.2282406,11885150.92516913
1754913600,0.2282707,0.2292845,0.2264563,0.227462,6710541.47207457
1754917200,0.2276,0.2306548,0.2255644,0.2292284,8674786.99167327
1754920800,0.2293234,0.2309543,0.2280721,0.2285256,4687300.10700809
1754924400,0.2285257,0.2313697,0.227046,0.2313697,2588833.77901115
1754928000,0.2313876,0.2337566,0.2297335,0.2306282,14376222.03778672
1754931600,0.230387,0.231551,0.2290295,0.2301646,8203569.04228754
1754935200,0.2295786,0.2315361,0.2279323,0.2312948,4144039.38104927
1754938800,0.2310864,0.231106,0.2259883,0.2274772,2132031.94507077
1754942400,0.227285,0.227699,0.2259375,0.2274693,2273844.24245695
1754946000,0.2272155,0.2276787,0.222732,0.2243019,4532117.08283104
1754949600,0.2241878,0.2245197,0.2212,0.223002,3005589.20750591
1754953200,0.2229415,0.2237142,0.2222131,0.2222131,1789098.03164845
1754956800,0.2222131,0.225,0.2219605,0.2249125,1422176.07765088
1754960400,0.2242979,0.2254405,0.2240048,0.2251409,748150.14936578
1754964000,0.2250706,0.2271933,0.2247499,0.2257615,3113972.67032177
1754967600,0.2256394,0.225759,0.2242252,0.2245041,303378.77004153
1754971200,0.224263,0.2262929,0.2241912,0.2259814,1362954.93796654
1754974800,0.2258999,0.2259081,0.2224967,0.2236373,1939901.53427156
1754978400,0.2236372,0.2246913,0.2212562,0.2234186,488140.25524145
1754982000,0.2234721,0.2253558,0.223472,0.2251403,505419.83792279
1754985600,0.2251404,0.2254855,0.2232422,0.223757,1762376.83774368
1754989200,0.2236111,0.2239006,0.22182,0.2220433,1924799.12076283
1754992800,0.2221468,0.2221468,0.219923,0.2208751,12966655.65596109
1754996400,0.2209056,0.2216884,0.2185202,0.2214677,7518743.16262452
1755000000,0.2214682,0.2278915,0.2206108,0.2264731,12056492.16069507
1755003600,0.2266077,0.227124,0.2227652,0.2239366,7391920.7695249
1755007200,0.2238071,0.2270001,0.2234703,0.2270001,6372130.44085276
1755010800,0.227,0.2299449,0.2265716,0.2296334,10447023.08216954
1755014400,0.2291827,0.2313252,0.2281241,0.2306551,28276864.10310474
1755018000,0.2307068,0.2333842,0.2304285,0.2316161,11448680.69621103
1755021600,0.2316162,0.23513,0.2314071,0.2333373,8799368.73456674
1755025200,0.233424,0.2360656,0.233424,0.2358156,6560917.14120622
1755028800,0.2358178,0.2386223,0.2352001,0.2373893,11427837.71277708
1755032400,0.237301,0.2380376,0.2355,0.236,6923275.39597808
1755036000,0.236,0.2369326,0.2347186,0.23689,4635477.32423383
1755039600,0.2369971,0.2374809,0.2353971,0.2357444,2298303.12711673
1755043200,0.2357079,0.2380697,0.2353045,0.2362704,4533001.70047493
1755046800,0.2360696,0.2360696,0.2323328,0.2329762,11899945.82881446
1755050400,0.2328965,0.2366281,0.2309635,0.236572,34419666.86723858
1755054000,0.2366516,0.2400321,0.234896,0.2383024,26296684.54650068
1755057600,0.238,0.2406432,0.2379168,0.2399667,8265167.02773052
1755061200,0.2400913,0.2400913,0.2353881,0.2356456,6596465.11615253
1755064800,0.2359172,0.2366751,0.2346126,0.2358103,4534427.0850049
1755068400,0.2358136,0.2447899,0.2358136,0.2447899,6311842.53571036
1755072000,0.24479,0.250348,0.2445916,0.2494973,16519127.74802087
1755075600,0.2494973,0.2497043,0.2463517,0.2495748,5348757.86722927
1755079200,0.2495747,0.2495747,0.2465892,0.2468414,2464617.2874949
1755082800,0.2468413,0.2477731,0.2456665,0.2464066,3481029.84780479
1755086400,0.2464067,0.2482416,0.2453014,0.245447,6501178.20299503
1755090000,0.2457414,0.2486636,0.2422418,0.2446667,15275756.25678134
1755093600,0.2448937,0.2453256,0.2402971,0.2406591,29813111.35844363
1755097200,0.2406592,0.2428614,0.239042,0.2412283,23404151.12616143
1755100800,0.2412849,0.243932,0.2404028,0.2423949,40583425.32131565
1755104400,0.2424985,0.2438205,0.2419,0.2431565,11474050.59084101
1755108000,0.243136,0.2439583,0.2404304,0.24216,7365010.99045083
1755111600,0.24217,0.2442986,0.24217,0.2441242,2185358.9092063
1755115200,0.2440681,0.2440681,0.241871,0.2432658,10017505.63310366
1755118800,0.2431958,0.2446473,0.2424133,0.2432406,13563878.97333348
1755122400,0.2433804,0.2460959,0.2429796,0.2445435,6411001.69321449
1755126000,0.2445486,0.2462254,0.2445486,0.2448469,7824671.07018297
1755129600,0.24488,0.2476722,0.243746,0.2443015,4420777.18335856
1755133200,0.2443016,0.2490267,0.2427096,0.2468965,9243753.70348014
1755136800,0.2469254,0.2549758,0.2466419,0.2549758,17186890.3737129
1755140400,0.2549229,0.2557324,0.2521973,0.2528452,37190789.34118143
1755144000,0.2528452,0.2547077,0.2513058,0.2513723,9188608.23398383
1755147600,0.2513724,0.2520722,0.2473562,0.2482013,8299442.65985287
1755151200,0.2481787,0.2484226,0.2441006,0.2478286,6909666.33993782
1755154800,0.2477929,0.2478945,0.2437141,0.245105,2247775.05637256
1755158400,0.245111,0.245176,0.2409999,0.242007,33270140.96700693
1755162000,0.2420662,0.2429153,0.2405042,0.2426182,5963478.46043419
1755165600,0.2423701,0.2424343,0.2361822,0.2383509,8548428.03230862
1755169200,0.238351,0.2386442,0.2370194,0.237959,4126619.56792853
1755172800,0.2379043,0.2393365,0.2163374,0.2263945,58008475.24365554
1755176400,0.2262471,0.2287903,0.2216784,0.2266195,25925731.8977867
1755180000,0.2266544,0.2295613,0.2256844,0.2282316,11793639.72339369
1755183600,0.2283569,0.2284794,0.2250327,0.225469,10798151.91504611
1755187200,0.2254689,0.2254689,0.2218931,0.2238794,45834724.60549356
1755190800,0.2237421,0.2244595,0.2218377,0.2240157,16325806.01171412
1755194400,0.2238809,0.2248,0.22076,0.2243239,15896774.0569908
1755198000,0.2244123,0.225177,0.2235161,0.2235565,7144392.55359522
1755201600,0.2235162,0.2238518,0.2215,0.2227868,12378417.11115229
1755205200,0.2227531,0.2229353,0.2174047,0.2202571,15992376.54356946
1755208800,0.2199644,0.222613,0.2188224,0.2225432,4724399.50550868
1755212400,0.2225575,0.2243714,0.2225573,0.2239623,3589935.4473964
1755216000,0.2238,0.2253252,0.2229961,0.2238046,3070828.87545648
1755219600,0.2237772,0.22647,0.2230778,0.226179,1770551.77958194
1755223200,0.2263058,0.2275705,0.2256668,0.2264621,3006636.70231226
1755226800,0.2263836,0.2302257,0.225591,0.2301283,9672197.0187551
1755230400,0.2301009,0.2327,0.2280973,0.2282638,7406218.69516215
1755234000,0.2282371,0.2315216,0.2276434,0.2315001,2265839.11915657
1755237600,0.231296,0.233,0.22996,0.2307236,7513526.48172966
1755241200,0.2307633,0.2312221,0.2293557,0.2309,2395404.17998069
1755244800,0.2306824,0.2322374,0.2306824,0.231138,3859339.40232901
1755248400,0.2311709,0.2316795,0.2290196,0.2301728,3893619.77656571
1755252000,0.2303431,0.23289,0.2301692,0.2305682,1320440.85862049
1755255600,0.2305772,0.2313372,0.2297709,0.2300601,3185229.6066718
1755259200,0.23006,0.2320999,0.2261551,0.2297804,6890120.37937095
1755262800,0.2299811,0.2306341,0.2260746,0.2274562,16515165.28189666
1755266400,0.2273679,0.2292071,0.2241439,0.2246061,12102058.17180475
1755270000,0.224878,0.2257692,0.2212662,0.2223554,10585995.71367391
1755273600,0.2223314,0.2245629,0.2201775,0.2234491,10846829.00073564
1755277200,0.2234144,0.2254194,0.2211942,0.2244583,4862278.62232904
1755280800,0.2243381,0.2249366,0.2213719,0.2221581,13801025.30138835
1755284400,0.2221201,0.2243799,0.2215066,0.221904,4181506.03787115
1755288000,0.2218862,0.2269278,0.2209097,0.2269278,8557976.83197092
1755291600,0.2269568,0.2299261,0.22637,0.2299261,9805201.89634407
1755295200,0.2299265,0.2310505,0.2274,0.2310504,4625262.40407215
1755298800,0.2310138,0.232063,0.2271101,0.2287191,6184195.14024651
1755302400,0.2289546,0.236495,0.2284334,0.2354311,12055118.60809978
1755306000,0.2354399,0.2356399,0.2329005,0.2345102,2191686.16418137
1755309600,0.2345052,0.2345582,0.2322296,0.2324547,2745368.61986404
1755313200,0.2324758,0.235013,0.2322882,0.2329184,5456829.51322538
1755316800,0.2329818,0.2339952,0.2324646,0.2335173,3758949.72257135
1755320400,0.233581,0.233581,0.2307493,0.231333,5444114.5403555
1755324000,0.231333,0.2314429,0.2297867,0.2311727,2592802.31448316
1755327600,0.2311728,0.2338017,0.2311727,0.233257,3392693.14759846
1755331200,0.2332612,0.2337777,0.2323131,0.2327966,3212529.97556241
1755334800,0.2328363,0.2351311,0.2316214,0.2316214,6138750.05865976
1755338400,0.2315433,0.2323493,0.2290287,0.229527,4056429.08158311
1755342000,0.2295554,0.2311719,0.2269623,0.2272348,8898835.26793788
1755345600,0.2274463,0.228338,0.2252944,0.2283136,9405786.99722985
1755349200,0.2282282,0.2301243,0.2271886,0.2271886,6004605.15398775
1755352800,0.2271442,0.229541,0.227009,0.2293747,3832838.34236047
1755356400,0.2293153,0.2298204,0.2280982,0.2285673,3680074.47179399
1755360000,0.2286512,0.2312613,0.2286512,0.2297878,3861546.82353708
1755363600,0.2297881,0.2298692,0.2281091,0.229,3153867.74669547
1755367200,0.2289701,0.2301834,0.2284428,0.2291887,2266504.63411029
1755370800,0.2294273,0.2305606,0.2293352,0.2295964,1679908.83976673
1755374400,0.2295963,0.230675,0.2290934,0.2306706,1360845.82112457
1755378000,0.2306701,0.2306901,0.2294404,0.2300201,714655.7583317
1755381600,0.2299839,0.2315126,0.2293797,0.2311506,2478483.97796496
1755385200,0.2311476,0.2313938,0.2298831,0.2312665,1582477.46980119
1755388800,0.231216,0.231216,0.2301685,0.2306097,1355308.06243518
1755392400,0.2306742,0.2320433,0.2285195,0.2313087,3084672.59491512
1755396000,0.2313315,0.2335339,0.2304554,0.2332982,3484420.60870721
1755399600,0.2334141,0.2346143,0.2325628,0.2336937,5361637.53535059
1755403200,0.2338257,0.2362401,0.2336855,0.2356999,7845693.04479954
1755406800,0.2356993,0.2359492,0.2340157,0.2340158,11198787.79648321
1755410400,0.2340384,0.2345,0.232769,0.2329597,7943993.50491581
1755414000,0.2329554,0.2341735,0.2325044,0.232979,729227.36675529
1755417600,0.2329999,0.2355568,0.2329616,0.2354819,1575867.80116122
1755421200,0.2354936,0.2356078,0.2325969,0.2338206,1891566.97420562
1755424800,0.2338543,0.2343117,0.23295,0.2340547,1183059.38686255
1755428400,0.2339633,0.2347283,0.2331306,0.2346832,1872140.19544305
1755432000,0.2347399,0.2347399,0.233041,0.2330808,440569.65653935
1755435600,0.2332092,0.2349399,0.2325,0.2345099,3787909.41348412
1755439200,0.2345137,0.2356262,0.2333375,0.2346817,3292334.88832103
1755442800,0.2346025,0.266,0.2346025,0.242,69178359.51570997
1755446400,0.2420001,0.2430895,0.2366375,0.2370001,21802756.65152681
1755450000,0.2370001,0.2381278,0.2357552,0.2359802,5768988.53208844
1755453600,0.236102,0.2364717,0.2307212,0.2330413,10586461.11397701
1755457200,0.233114,0.2340742,0.2320072,0.2323921,9091924.97103556
1755460800,0.2324285,0.234504,0.2321273,0.2333369,4726929.99359078
1755464400,0.2332389,0.2340059,0.2328764,0.2335552,476563.4822861
1755468000,0.2335553,0.2383291,0.2335291,0.2374079,6649747.47778368
1755471600,0.2374809,0.2374809,0.2343277,0.2346874,6058672.75550543
1755475200,0.2346262,0.2355585,0.2330001,0.2336786,3604177.39689179
1755478800,0.2335405,0.2337116,0.2280934,0.2289415,16490552.33765174
1755482400,0.22903,0.22903,0.22465,0.2247451,7212137.21076206
1755486000,0.2246072,0.2256457,0.2225877,0.2247003,6058480.22190082
1755489600,0.2247003,0.2260986,0.2235582,0.2260158,4595448.24924617
1755493200,0.2260158,0.2267592,0.2225821,0.2249333,5982151.96196585
1755496800,0.2247064,0.2247064,0.2211111,0.2225293,4839242.09028961
1755500400,0.2225685,0.2232092,0.2218939,0.2218939,2224495.25786055
1755504000,0.2222696,0.2228406,0.2211715,0.2212553,2349043.97198797
1755507600,0.22117,0.2232522,0.22016,0.22247,4727608.10661949
1755511200,0.2226701,0.222782,0.221456,0.22168,506238.13970384
1755514800,0.2216799,0.2225621,0.2214316,0.221922,1333674.7059714
1755518400,0.2217251,0.2243916,0.2216835,0.2243739,3955441.610856
1755522000,0.2243,0.2247417,0.2208206,0.2208206,1559726.8680103
1755525600,0.2208206,0.2232384,0.2204172,0.2232384,4374843.57447681
1755529200,0.2232018,0.2240319,0.2216388,0.2238001,2146047.01530157
1755532800,0.2238,0.22453,0.221108,0.2213,3156982.88880814
1755536400,0.2214211,0.2256458,0.2214,0.2233798,4411434.10432147
1755540000,0.2231868,0.2245656,0.22227,0.2244001,1991294.89361195
1755543600,0.2243001,0.2245264,0.2231523,0.2240067,707134.80625936
1755547200,0.223939,0.2242515,0.2220313,0.2239465,1215027.97591254
1755550800,0.223942,0.2254922,0.2237394,0.2251557,1379665.59811646
1755554400,0.2251961,0.227032,0.2245055,0.2245475,4379628.16273862
1755558000,0.2247047,0.225043,0.2218909,0.2225462,3560601.12060095
1755561600,0.2225583,0.2247522,0.2192908,0.2247421,5869719.27695672
1755565200,0.2247286,0.2256829,0.2213933,0.2217457,9338214.80506241
1755568800,0.221881,0.2223916,0.2208812,0.220947,2498850.68979483
1755572400,0.2208941,0.2208952,0.2155805,0.2164284,12485733.47264837
