slope,volatility,range,volume_mean,volume_skew,exit_vs_entry,label
0.3967913043478205,3.1593995561744883,11.160000000000025,174836.19225,-0.28011887748532827,0.04529019980970495,1
0.3515565217391258,2.9559215521089564,11.160000000000025,177334.73995833335,-0.3737546866415246,0.05221267112384583,1
0.30519130434782293,2.6379441437520152,12.560000000000002,193256.92595833333,-0.20172233552115718,0.06526881033049912,1
0.16373043478260588,1.9676417074480006,10.23999999999998,210685.726625,0.16101533876212218,0.014418893722809155,1
0.0946043478260811,1.6004829457767473,9.530000000000001,197522.18137500001,0.14157425973083174,0.03169323459269476,1
-0.00973478260869856,1.0297140076254168,7.9199999999999875,199940.52654166668,0.0793330761597417,-0.006897393639748665,-1
-0.06030869565217867,1.2328590726662771,8.659999999999997,183992.04295833336,0.5142319832183064,-0.01618595594499207,-1
-0.09401739130434991,1.2588550243066992,8.659999999999997,178761.69945833334,0.6177141560867306,-0.008997507447261343,-1
-0.09799130434783167,1.2671684861225914,8.659999999999997,173001.930125,0.01659484838355383,-0.013618206028325868,-1
-0.0925478260869589,1.254653559974049,8.659999999999997,170027.47175,-0.4978826073649853,-0.01675943852855766,-1
-0.08810000000000341,1.2268539683769297,8.659999999999997,155046.58558333333,-0.527432185158046,0.0012249647822624402,1
-0.10689565217391622,1.245314273141076,8.659999999999997,149151.57241666666,-0.5628715712766991,-0.013106000849462998,-1
-0.09691739130434866,1.2150393655031186,8.659999999999997,143967.36770833333,-0.7007941896423987,-0.005248062488558087,-1
-0.1277347826086956,1.3992958918883271,9.439999999999998,149379.35345833332,-0.6478136848496082,-0.0396634615384615,-1
-0.12449130434783034,1.364468697474912,8.530000000000001,134981.52337500002,-0.4522738314750335,-0.019773315264260242,-1
-0.1998217391304394,1.7773176867747142,7.289999999999992,113335.38025,-0.005908791680848729,-0.034960783121541925,-1
-0.18550869565217815,1.710746618601235,7.090000000000003,107379.98304166667,0.1581035970482437,-0.026066350710900597,-1
-0.1846782608695676,1.7036741342039432,6.159999999999997,100719.22158333333,0.22009241522040143,-0.019305495589958647,-1
-0.19722608695652646,1.723114710504079,6.159999999999997,88157.18529166667,0.6588974196257107,-0.015282636715153803,-1
-0.17567826086957017,1.6681449693863208,6.159999999999997,84632.56925,0.17525917702256344,-0.015602055800293755,-1
-0.1285000000000021,1.5648721437832835,6.099999999999994,82668.95429166667,-0.26939181282233304,-0.012542061792597021,-1
-0.07714782608696073,1.4697552706337065,6.099999999999994,81830.92520833334,-0.5516592792405253,-0.006502269660164411,-1
-0.01807826086957095,1.3177780119917362,6.099999999999994,81121.87433333333,-0.5922046590491967,-0.010047788261242412,-1
0.05906956521738633,1.2582304041788215,5.409999999999997,80989.95458333334,-0.5368221414855692,-0.002705028894626815,-1
0.12413913043478247,1.1512381619610932,5.280000000000001,79522.45345833333,-0.5541804058994944,0.0012374706100729404,1
0.15546956521738903,1.209682005965021,5.239999999999981,71497.42329166667,-0.43638357551102724,0.01847097864880088,1
0.160517391304346,1.2341021674570651,6.449999999999989,68790.2455,-0.028945491654879342,0.029467560389528427,1
0.1040869565217362,0.928573801889519,5.52000000000001,65250.27266666668,0.5758906632346124,0.0029915861639141055,1
0.10846521739130129,0.9521203493898348,5.25,67329.14729166667,0.8652492111550313,0.014747059921597937,1
0.08687391304347447,0.7776217973553862,5.25,69263.87420833333,0.7016243030108478,0.012329534840276416,1
0.03435652173912356,0.7554560800528956,4.560000000000002,77659.47816666668,1.1670845039334155,0.0006845478872363784,1
0.0010173913043430404,0.70321681499299,4.560000000000002,80527.555875,1.124645198066033,0.0008049535603714889,1
0.028508695652170058,0.9175169352054955,5.849999999999994,90135.28191666666,0.6596408070450472,0.02295142981204633,1
0.11576956521738933,1.6833151298520717,8.569999999999993,113747.53958333335,0.8494498843179213,0.038239851255035734,1
0.1595913043478243,1.9248174516619048,9.02000000000001,128552.09783333335,0.9329292760952813,0.018688141636442005,1
0.2309217391304326,2.257098524655051,9.02000000000001,135888.54333333333,1.1148514404296064,0.0344060782012479,1
0.27405652173912676,2.461998362611155,9.02000000000001,143612.26075,0.70259429489682,0.03406145871899303,1
0.29449130434782367,2.532857377164289,9.02000000000001,146972.17275,0.6841383132413247,0.024676201583696582,1
0.32180869565217035,2.6347236572361834,9.02000000000001,155103.002875,0.7576190318611059,0.028820044433473316,1
0.25230869565217195,2.463938208043287,9.02000000000001,163515.8855,0.21480958716548396,0.01592180488104754,1
0.18086521739130276,2.4365745750381267,9.02000000000001,165139.68091666666,-0.050793281788082734,0.0011074197120709169,1
0.10199999999999738,2.374512669300096,9.02000000000001,169586.06891666667,-0.16191833559738503,0.014947683109118122,1
-0.04603043478261175,2.1493580679278805,8.349999999999994,166125.59254166667,-0.16382231169158643,0.00713620850139625,1
-0.19585217391304402,2.093147384257072,7.590000000000003,166106.21883333335,-0.19873374521255358,-0.008599508599508634,-1
-0.31033913043478517,2.3783607800331716,9.539999999999992,168881.15350000001,-0.29167497937974446,-0.03907605768655377,-1
-0.3579869565217389,2.6724122672950137,10.480000000000018,154692.29616666667,-0.2752072442420697,-0.040050362731578505,-1
-0.38930000000000603,2.8054661117480393,10.430000000000007,142796.63791666666,-0.22432435751512156,-0.04095665171898352,-1
-0.3938739130434772,2.830210503311646,10.430000000000007,139761.605125,-0.19250888894530055,-0.0486915999522046,-1
-0.36880434782609317,2.683374708531943,10.430000000000007,134223.36829166664,-0.22577897730201707,-0.04191436978322218,-1
-0.32166521739130755,2.430167996879137,10.430000000000007,137824.686625,-0.1347279548530146,-0.047698445780980286,-1
-0.24559130434782808,1.9290129528394098,9.480000000000018,140704.12958333333,0.009386943819685413,-0.03775311051475968,-1
-0.1797304347826159,1.6317696596708196,8.030000000000001,135683.12016666666,0.08727759610925477,-0.020565865530879194,-1
-0.0929043478260914,1.4880223172609577,7.130000000000024,147799.89920833334,0.369406845737784,-0.014729153986609955,-1
-0.035465217391310415,1.2096159141323422,6.469999999999999,150203.11733333333,0.40563362931915997,-0.01119931081164232,-1
0.03885217391303938,1.191041794210242,6.469999999999999,150417.47920833333,0.5681059337776013,0.002034399852043549,1
0.14138260869564614,1.5679064243619731,8.030000000000001,155444.10075,0.43128986491912585,0.022593259263856906,1
0.18584347826086503,1.7055202448389604,8.030000000000001,149645.24483333333,0.11720041455790164,0.018410304743952288,1
0.185934782608695,1.701608256832993,8.030000000000001,141561.9897083333,0.002906188742039455,0.013914888306502048,1
0.21475217391303636,1.814081063284291,8.030000000000001,140854.293625,-0.35106667040102624,0.028707534160712127,1
0.23279565217390866,1.9251705822688365,8.380000000000024,140662.27191666665,-0.39728600637156053,0.040417373813564694,1
0.26474347826086736,2.1660841765088965,10.350000000000023,156932.99620833332,-0.291348483453179,0.03853371700237705,1
0.2845956521739099,2.286510221506905,10.350000000000023,156184.7955,-0.29323529952747046,0.033366410320019815,1
0.28886956521738943,2.2499831789494698,10.650000000000006,157391.33345833333,-0.006809649994047009,0.04424503022371779,1
0.3520304347826082,2.7956453923418514,13.579999999999984,187909.1019583333,0.6509495087060831,0.059885756403169337,1
0.47400434782608186,3.6361804355287726,14.98999999999998,192831.11304166666,1.478644386289146,0.0820746473598802,1
0.5315695652173897,4.053457350590423,14.539999999999992,200221.00854166667,1.7850948853447768,0.07874258893280633,1
0.5746826086956478,4.301935106405279,14.490000000000009,207759.0394583333,1.192026129324181,0.05988535187217967,1
0.6089304347826071,4.443870310138822,14.490000000000009,206743.83416666664,1.1966317937795834,0.05539625404185231,1
0.545991304347823,4.1881448922988405,14.210000000000008,214626.243375,0.7366439283882781,0.05433846153846161,1
0.42389130434781896,3.7031309716313756,13.5,222466.21025,-0.09899217620630352,0.049883564162274706,1
0.34794347826086297,3.3067636652019727,12.379999999999995,228399.48208333334,-0.3376831072736594,0.059859798841816476,1
0.28166521739130235,2.918883175643649,10.599999999999994,230296.58004166666,-0.43679973790247195,0.03831898613103776,1
0.282543478260868,2.9205457240709136,12.789999999999992,232337.66066666666,-0.3715276292090906,0.05808232329293176,1
0.24257826086956064,2.6376936145365093,12.789999999999992,234564.03999999995,-0.34893482843491,0.05679440425659114,1
0.15019130434782385,2.0755144944487087,12.789999999999992,229747.30591666666,-0.3131552456682955,0.038052834669041406,1
0.07879565217391066,1.7795851869185717,9.47999999999999,203598.08016666665,-0.06907696273211761,-0.004549642939414836,-1
0.08686956521738812,1.7895761059225443,9.47999999999999,187927.86054166665,0.06511404791898329,0.0035599448782728787,1
0.08823478260869266,1.7874700852197678,9.47999999999999,182528.4617916667,0.1998591551396411,-0.005502694027284236,-1
0.12989999999999668,1.8470336108804926,9.47999999999999,186344.45341666663,0.07821781289463628,0.01071243448712788,1
0.194847826086954,2.205719797795926,11.179999999999978,195251.25991666666,0.11092189526768657,0.04857709353860516,1
0.24234347826086608,2.559182778360226,12.439999999999998,199028.77358333333,0.12756074485543278,0.05963194526365468,1
0.26055217391304425,2.7042489394264173,11.490000000000009,200605.85183333335,0.04371863684182408,0.05726411255159597,1
0.33980869565217303,3.2619062891028756,13.45999999999998,222862.82958333334,0.2992934332067744,0.05453396161360752,1
0.3380782608695624,3.264595006360752,13.45999999999998,232824.70491666664,0.3386383863959279,0.012473191105090752,1
0.3714521739130433,3.322216880337586,13.45999999999998,220810.201625,0.28395332524135275,0.018334563205994314,1
0.3811913043478239,3.3456201675557184,13.45999999999998,219188.15208333332,0.13310320606108436,0.033209062231144205,1
0.34366086956521336,3.250157688482206,13.45999999999998,226706.77791666667,0.14926842487307626,0.025153620857979644,1
0.22875652173912459,2.9354725864084554,13.329999999999984,229651.56720833332,0.2416276910799079,0.023877855584892645,1
0.13016521739130094,2.676501136434155,13.329999999999984,227309.06620833336,-0.19504543926197887,0.02819994221323314,1
-0.04867391304348242,2.2731466428108438,11.429999999999978,230315.6465416667,-0.2717992828482394,-0.0009686609686608974,-1
-0.19076956521739702,2.217585923112987,11.429999999999978,218587.605375,-0.23906069929769105,0.00017058054244613143,1
-0.27833478260870037,2.2874029654586177,11.429999999999978,207083.962375,-0.2214266070490487,-0.03001107419712064,-1
-0.29303043478261315,2.3277295432220813,11.429999999999978,192976.60400000002,-0.40812362169287825,-0.020243362831858545,-1
-0.2606826086956567,2.2083675704893135,11.429999999999978,184803.942,-0.5471729732307221,-0.03436444831717679,-1
-0.17304347826087568,1.6026063840576104,10.95999999999998,157826.05762500002,-0.4431138392501396,-0.025809660660992526,-1
-0.1459130434782632,1.4647466125200224,8.780000000000001,140652.548875,-0.550670130920752,-0.02178261835963556,-1
-0.10672173913043849,1.3197692874977096,8.780000000000001,133790.82700000002,-0.5835698026777588,-0.005995741342597902,-1
-0.06932608695652413,1.1585640507637958,8.780000000000001,127126.49791666667,-0.5976324624008078,-0.018920115069705618,-1
-0.029791304347830318,0.9086742479507649,5.8700000000000045,111423.16391666666,-0.447079734418431,-0.011354649192181782,-1
0.000895652173905949,0.8711450797657068,5.8700000000000045,99532.04720833333,-0.27204162361194306,-0.005322427026724282,-1
0.02768695652173309,0.7649450779122775,5.289999999999992,94374.94554166666,-0.3282611371687417,-0.0009605062432906712,-1
0.026986956521735803,0.7239272475340472,4.610000000000014,86025.33329166665,-0.027210668788080015,0.00829686878445194,1
-0.003930434782612107,0.709111337442076,4.610000000000014,89785.161875,0.28260725904599493,-0.004907490974729267,-1
-0.0057739130434827975,0.6387270326377491,4.610000000000014,85426.75374999999,0.342053086783331,0.005945303210463637,1
0.009173913043472568,0.674661952388011,4.949999999999989,100865.829875,0.5424664415512829,0.0005071851225697572,1
0.034347826086953435,0.7060330296019386,4.949999999999989,100940.54616666667,0.4072957136924462,0.00016896648831315762,1
0.043856521739127574,0.7020682490961212,4.949999999999989,97925.73941666666,0.5823084081747454,0.001921012486581182,1
0.07699130434782239,0.9929036402838344,5.909999999999997,103268.18079166667,0.4344568104275438,0.02269511573943059,1
0.11713043478260579,1.1846902431531317,6.7099999999999795,108813.17037499999,0.15682244623228392,0.01698850444532533,1
0.17448695652173557,1.5413900652765784,7.159999999999997,114121.984625,0.33132301927586527,0.024342142333915552,1
0.21676956521738824,1.8183107526095645,8.299999999999983,122798.50204166665,0.0067279896775249495,0.019560315670800445,1
0.2685086956521675,2.061149515777275,8.340000000000003,131079.30770833333,0.22132736281701515,0.032781306715063525,1
0.27278260869565046,2.091428771332067,8.340000000000003,142081.31562500002,0.36786579428817145,0.02942837776773615,1
0.2780608695652165,2.117453101933758,8.75,144258.33079166667,0.3707675472232652,0.030416737733811035,1
0.23913043478260276,1.9366664873780748,7.460000000000008,150486.81583333333,0.5784854005277991,0.02000452079565999,1
0.1972260869565187,1.7869222065390034,6.719999999999999,158894.42783333335,0.43813844476218167,0.013268117164220977,1
0.18142173913042944,1.8022173360582465,7.670000000000016,149073.04904166667,0.41981648007720856,0.03579053826272618,1
0.22618260869565038,2.1869416747798467,10.349999999999994,166681.02316666668,0.31277028008252483,0.04476940382452182,1
0.28622173913043236,2.730961083117077,12.550000000000011,183195.85795833333,0.23199015473118004,0.0636169495335506,1
0.3772869565217343,3.375700750296972,14.199999999999989,194436.07479166667,0.3311010612885315,0.06146743060577395,1
0.4569521739130422,3.889885901461491,14.199999999999989,206464.21429166666,0.2411475090693974,0.05974285080913324,1
0.5291782608695617,4.254779481653543,15.189999999999998,217103.97991666666,0.31641721508837967,0.04660692820456781,1
0.6325521739130372,4.795091656376919,17.539999999999992,225907.37470833331,0.5827447750917701,0.07325785887008125,1
0.7337086956521718,5.359319229544612,21.47999999999999,263675.47799999994,0.786938248951138,0.08068446118064011,1
0.7521913043478243,5.465328024617247,21.47999999999999,271683.169125,0.686780092854647,0.06489367547667454,1
0.716630434782601,5.298232393266226,21.47999999999999,281513.9905,0.5355560206287433,0.06356954804738922,1
0.6806695652173886,5.0746565291543515,21.03,272079.501875,0.3795677706519849,0.08752686986716637,1
0.5778217391304343,4.381689627649994,21.03,275469.5594166667,0.23269325458240764,0.09761785773779767,1
0.5498043478260817,4.0936123810625835,20.75,326153.2175833333,0.35592717570109733,0.08162390873547201,1
0.4509956521739081,3.635133513328253,19.609999999999985,351579.76,0.07956224682055049,0.03175783324482204,1
0.3862608695652178,3.311167971174722,15.5,358735.0050416666,0.1032198754294002,0.047140527174199025,1
0.3212478260869487,3.0264525610302657,14.639999999999986,362862.8799166667,0.12838458695867688,0.028132992327365658,1
0.2673782608695601,2.7826835256936167,14.449999999999989,363641.53570833337,0.30532785388098294,0.040282131661442046,1
0.2552782608695594,2.7233124234203387,14.399999999999977,364904.8189166666,0.39927497955721497,0.05534192475576806,1
0.24430869565216867,2.6741283302019916,11.659999999999997,378584.8828333333,0.016819806579475204,0.027389603130240435,1
0.3004782608695615,2.942957223987842,11.980000000000018,356997.81429166667,-0.04401316318895945,0.03895574138282677,1
0.3074739130434747,2.956430109617944,11.980000000000018,356235.570625,-0.10684520760035897,0.04058983712685612,1
0.21649565217390954,2.6009761789246255,11.350000000000023,349762.065,-0.18187758468502527,0.022993779953094828,1
0.19702608695651588,2.522159568482711,11.240000000000009,349844.03612500004,-0.30091899816042217,0.0318311874105865,1
0.2215478260869546,2.6804130071481302,12.550000000000011,355646.332625,-0.32884900261306205,0.01088623880449299,1
0.29480434782608567,2.718974958764587,12.25,304376.37258333334,-0.4053302012206686,0.011244939777100305,1
0.23680869565216853,2.3751630061020137,12.25,264075.84924999997,-0.48651840732754464,0.025791026554074642,1
0.1655956521739101,2.14897549072162,12.25,245443.21195833336,-0.5395955899134728,0.012720848056537155,1
0.051226086956517064,1.9047438950041424,11.880000000000024,229803.33433333333,-0.5398803327142866,0.013028490317347773,1
-0.09250869565218166,1.9437845656090587,10.439999999999998,222560.85683333335,-0.4538170006771725,-0.009854434495522979,-1
-0.20042608695652295,2.486441008527831,12.620000000000005,215526.3768333333,-0.49104063052401753,-0.024565457650959584,-1
-0.4092043478260884,3.8229000907905846,18.689999999999998,232567.82537500001,0.04896047833617711,-0.05063667442897487,-1
-0.53390434782609,4.576236551165403,18.689999999999998,222197.54883333333,0.4800637376342806,-0.07197081731243232,-1
-0.6341869565217393,5.1312823114424555,20.29000000000002,223190.25216666664,0.8844157480575433,-0.04373617534687306,-1
-0.7951826086956523,5.846410342157731,21.860000000000014,231847.50475,1.2015755458611421,-0.07277601270849879,-1
-0.8477695652173961,6.081546869538118,22.330000000000013,241858.73766666665,1.076349779134371,-0.08079727758872132,-1
-0.7470217391304398,5.577458336290426,20.55000000000001,230557.32145833332,1.171559929174527,-0.05959123368628427,-1
-0.6255913043478303,5.059761742304562,18.78,226733.873125,-0.09567429028417673,-0.05089627091712598,-1
-0.5579826086956543,4.705479297230695,18.039999999999992,228781.63254166665,-0.2747012207856907,-0.07704137315209843,-1
-0.5747000000000071,4.84264044639446,21.269999999999982,253017.16912500001,-0.2647745748177432,-0.09214880176476484,-1
-0.4856652173913092,4.288674017267907,20.789999999999992,265679.77091666666,-0.3335732692621907,-0.05878781746433272,-1
-0.3901695652173938,3.676699696701131,18.98999999999998,264185.8042083334,-0.3816110944003008,-0.06346874683416068,-1
-0.27205652173913675,2.970842303633019,15.679999999999978,259197.03625,-0.35807915573728394,-0.01675652817422569,-1
-0.22675217391305166,2.9363218382016614,13.579999999999984,222821.88933333335,0.06946363058236782,-0.016604400166043944,-1
-0.16549565217391776,2.7495090470845853,12.659999999999997,229295.98220833333,0.3840900696417859,-0.015262321144674063,-1
-0.08211304347826391,2.71393049837316,12.659999999999997,223442.33737499997,0.08425503229946632,0.006167588260314741,1
-0.052847826086959204,2.7310261794892314,12.659999999999997,210059.05741666665,-0.022954159563500543,0.004895179312546643,1
-0.07709130434782854,2.803046426806613,12.659999999999997,210499.08649999998,0.0852683001050854,-0.02998944033790922,-1
-0.09318695652174108,2.8795970192121594,12.659999999999997,217446.47100000002,0.14581892148933467,-0.05022449618878566,-1
-0.0853043478260894,2.8718140559970515,13.610000000000014,229497.27229166668,-0.006980930780023985,-0.05809849881485384,-1
-0.15736521739130727,3.2853411796443113,16.129999999999995,244471.0315,-0.16350704773373212,-0.01308627041293229,-1
-0.3491739130434791,3.6238710885828533,16.129999999999995,221253.5455,-0.09653811323519665,-0.03306009445741275,-1
-0.4627130434782616,4.0525464388318735,16.129999999999995,218343.94366666666,0.1033015251021115,-0.039792667782517166,-1
-0.4919695652173945,4.113681420138037,16.129999999999995,223776.08516666666,0.04262329180703048,-0.03036480686695277,-1
-0.47708260869565416,4.075468765641841,16.129999999999995,224309.56516666667,-0.06815396669049215,-0.0205883946470173,-1
-0.468756521739135,4.015646135914978,16.129999999999995,220869.00812500002,-0.0684270342473826,-0.06333209568768895,-1
-0.42146086956522144,3.8115292935455147,14.409999999999997,206594.77791666667,-0.14467962270287765,-0.04804534378641802,-1
-0.256530434782616,3.107317528387184,14.409999999999997,202935.8340833333,-0.06757409357779263,-0.030107984467258878,-1
-0.05080434782609176,2.2865876671849303,13.259999999999991,204313.02729166663,-0.2161340049337128,-0.009645435930596078,-1
0.13908695652173525,2.42389092622218,10.569999999999993,192553.62462499997,-0.31422781611237527,0.01760813692787225,1
0.2878043478260826,2.8640724392898984,11.300000000000011,182126.82975,-0.3167272835155698,0.016015304728067815,1
0.375695652173907,3.082933757892885,11.300000000000011,169105.723125,-0.41248525922422996,0.049575150526138104,1
0.40130869565216987,3.1960307142436672,11.02000000000001,147812.51545833334,-0.4480348533983318,0.040568518829388396,1
0.4061086956521715,3.2201138426649183,11.22999999999999,142557.81720833332,-0.5441359707715878,0.04827897019886216,1
0.3826652173913038,3.0829578318646456,11.759999999999991,127433.70104166666,-0.5805874531709264,0.03976549969581327,1
0.4219826086956494,3.2794994536768365,13.539999999999992,118905.22191666666,-0.48201231704286285,0.03931095406360426,1
0.42349130434782545,3.2845672121047143,13.539999999999992,114474.88945833332,-0.4515516999392366,0.037372343361854715,1
0.3391347826086913,2.7572321253488186,13.539999999999992,102063.73954166665,-0.3691569405430869,0.04607182940516279,1
0.2297782608695592,2.0016846637409103,10.409999999999997,92603.52741666666,-0.2384838447721752,0.0339808511815818,1
0.1239826086956519,1.4643817428829469,8.02000000000001,84835.55199999998,-0.09948043823692396,0.021024317944776928,1
0.04304347826086678,1.036142686441722,5.990000000000009,77548.33562499999,0.05946969763404718,0.004593104938938692,1
0.0008782608695631032,1.0297744494143697,5.300000000000011,75298.63620833332,-0.14418364662328678,-0.008941957592632188,-1
-0.03364782608695961,1.1006663859024484,5.490000000000009,71886.74441666667,-0.22703730391462854,0.0054748482220295935,1
-0.054578260869568115,1.0195075574620431,5.490000000000009,67981.0435,-0.2781029161747316,0.0062375651986879424,1
-0.057013043478267585,1.013424389412232,5.490000000000009,68563.26687499999,-0.2873387094941036,0.0040169246424937065,1
-0.052252173913043196,1.0255564207893304,5.490000000000009,68484.28370833333,-0.2963035420462792,0.0033792844499275624,1
-0.042839130434787126,0.9977661681921719,5.490000000000009,68643.84016666666,-0.2793364586155714,-0.0120647687585988,-1
0.001843478260868962,0.8601388776755123,4.260000000000019,62941.87058333333,-0.18737923165272855,-0.0004261212314904256,-1
0.027582608695648353,0.7941185714712615,4.280000000000001,64379.54045833333,0.05418767657198389,-0.005971740869101597,-1
0.020617391304343917,0.799748224269502,4.280000000000001,64661.189791666664,0.268755880012852,-0.009332337883959044,-1
0.04736521739130141,0.8048546280057164,5.469999999999999,75667.64654166666,0.65220467346966,0.010935732370845237,1
0.06538695652173412,0.906526394633199,5.469999999999999,81325.81725000001,0.8750431949982398,0.010458567980691967,1
0.060230434782605174,0.893405528021849,5.469999999999999,83458.52445833334,0.9029030781693462,0.004078128353723926,1
0.06958695652173684,0.9353518908529659,6.409999999999997,90382.85529166665,1.203062740434011,0.02185201211596707,1
0.07069130434781831,0.9515206214557582,6.280000000000001,98176.25341666666,0.9715344306713484,0.018249154634748566,1
0.10791739130434216,1.2544918598336499,7.079999999999984,105530.46495833334,0.9183935717177661,0.023291842512954825,1
0.20921304347825675,1.9903904122195624,9.139999999999986,114230.654375,0.42334712553317355,0.027896081771720663,1
0.3125999999999931,2.5967050435760566,10.359999999999985,124992.16858333333,0.3566086303778809,0.036534558273688726,1
0.3485869565217393,2.743713236908858,10.359999999999985,130402.3835,0.3835852793764692,0.03364275366206998,1
0.3695565217391285,2.8299409838762037,10.359999999999985,133408.13954166666,0.14602536459683768,0.028287257365916373,1
0.36019999999999597,2.7909909630014123,10.359999999999985,134563.93137500001,0.06584918422284204,0.03838079345427139,1
0.23874782608695727,2.5420955922230783,10.359999999999985,156189.098625,0.25153662828878887,0.005523676730841428,1
0.09936956521738666,2.5531646688744716,9.310000000000002,154206.13966666668,0.2983904048629441,-0.007549978732454359,-1
-0.03933913043478688,2.8330955782598592,11.810000000000002,161415.05095833333,0.2433348997399441,-0.009415792852557196,-1
-0.21138695652174438,3.1005474147049163,12.629999999999995,172075.54158333334,0.2733085090711712,-0.019898909284384043,-1
-0.35827826086956993,3.494051989532434,13.099999999999994,170867.68370833332,0.39838127784654614,-0.02639949109414753,-1
-0.4919347826087036,3.9348739699922044,14.22999999999999,173000.64741666664,0.4918501234891656,-0.029100950560246346,-1
-0.6058000000000054,4.339569151040994,14.590000000000003,171235.70354166665,-0.027672382726308706,-0.0572536850271528,-1
-0.5813826086956592,4.233977559248775,14.590000000000003,164572.617125,-0.11081533002832959,-0.05643294408148567,-1
-0.48258695652174377,3.772352801597726,13.460000000000008,156421.14358333332,-0.2515330900616345,-0.03919530072256585,-1
-0.378556521739138,3.365160554201768,12.850000000000023,154238.70029166667,-0.39970905435171517,-0.042607165044522624,-1
-0.28329565217391545,2.8065216708389906,12.850000000000023,153843.16679166668,-0.45577384671248655,-0.05015624999999998,-1
-0.1628304347826127,1.8815614360153088,12.300000000000011,149534.7552916667,-0.5562528537827052,-0.03301787592008413,-1
-0.12818260869565548,1.5781483084087289,9.469999999999999,135833.74020833333,-0.3909120913105967,-0.03616839405919441,-1
-0.1330826086956555,1.618749463749374,9.139999999999986,135198.8445,-0.2545884302739912,-0.03125504330518034,-1
-0.12688260869565499,1.585618909570926,8.379999999999995,122627.93908333335,-0.1686186564609785,-0.02040375688221959,-1
-0.14160434782609285,1.6603713921054604,8.379999999999995,112937.53725,-0.0479896709196856,-0.02279140438463202,-1
-0.14202173913044044,1.6619528652729274,8.379999999999995,108371.77483333333,-0.0011994051933426494,-0.007700289443504041,-1
-0.16910869565217979,1.7375904752622893,8.379999999999995,98910.17895833333,0.15206016643253895,-0.008418156808803307,-1
-0.196478260869568,1.750902743348891,8.379999999999995,96725.42616666667,-0.11880946126050528,-0.01405088699614823,-1
-0.19105652173913307,1.7388201918893822,8.379999999999995,94863.33275,-0.3570395101662706,-0.024665981500513887,-1
-0.14289565217391717,1.552546071959077,8.379999999999995,91659.76275,-0.3534769668028411,-0.021660843859177645,-1
-0.08485652173913556,1.1310908420880947,6.9199999999999875,90447.60541666667,-0.3579014736646463,-0.022046476355560486,-1
-0.0956478260869544,1.1923854912410734,7.260000000000019,93887.77345833334,-0.26626174651757223,-0.026840868091619726,-1
-0.1139173913043537,1.3539935145708775,8.570000000000022,104412.70104166667,-0.028069559351560053,-0.028300853952266343,-1
-0.12040869565217749,1.3805069016689306,6.140000000000015,105150.40683333333,0.32077621994524347,-0.003926773961617211,-1
-0.14725217391304873,1.4375497575929508,6.140000000000015,100964.87908333332,0.7196610695495352,-0.01564996969196012,-1
-0.17169565217391655,1.6317575306671297,6.759999999999991,110696.63154166665,1.0756682220465068,-0.02871183258793008,-1
-0.22877391304348385,1.9139371869409814,12.27000000000001,136051.08575,1.8468254152246266,-0.027973957183844742,-1
-0.2519217391304384,2.039487101917756,12.27000000000001,134651.52916666667,1.3887897116623513,-0.02837778267577682,-1
-0.221313043478267,1.9799614193772117,12.27000000000001,138432.60204166666,0.6899329725787932,-0.010750909692358522,-1
-0.14280869565218307,1.848767419721102,12.27000000000001,136516.9229583333,0.28128507036649036,-0.007375199515658558,-1
-0.057900000000004274,1.8003980559093653,12.27000000000001,134989.95979166668,0.11447747699137721,-0.0010495497983759473,-1
0.0478173913043442,1.735565869936628,12.27000000000001,138774.48841666666,-0.14238042689327154,0.0023779240170324523,1
0.14545652173912713,1.8220531287991193,11.840000000000003,138093.61870833332,-0.6284449590840482,0.014403751674854757,1
0.20148695652173737,2.0195996234127405,12.409999999999997,132587.33616666668,-0.6031252876124623,0.02306824591088536,1
0.18208260869565035,1.9803776558329016,12.409999999999997,123842.55691666667,-0.5760212554028608,0.0077545515846257325,1
0.12507391304347776,2.1033544224378566,12.409999999999997,126681.45275000001,-0.3478086778411826,-0.01942181046991862,-1
0.10723478260869031,2.130617900724785,12.409999999999997,127985.15287500001,-0.2011709564060314,-0.00027883113986160467,-1
0.04799565217390916,2.0791250413334934,12.409999999999997,121198.26933333334,-0.10831474999287008,0.009368612309788813,1
-0.08677391304348388,2.174748868004967,8.47999999999999,102784.37754166668,0.7475372092623401,-0.002331267413430355,-1
-0.25950869565217527,2.574850285561389,10.280000000000001,108502.30470833334,0.8803213623972221,-0.02745120099004345,-1
-0.4071043478260905,3.305438595036302,15.280000000000001,129121.46708333334,1.5017727913182766,-0.05103917089207108,-1
-0.5125000000000043,3.8687535451428756,15.280000000000001,139442.34004166667,0.7884762379023486,-0.04924851644390214,-1
-0.572917391304354,4.174280855395603,15.280000000000001,142613.65329166668,0.5092131694717319,-0.06145591326474175,-1
-0.60772173913044,4.3643123424226005,15.280000000000001,142748.79045833333,0.49869537858953383,-0.06461046126682855,-1
-0.6082086956521746,4.368480539297644,16.50999999999999,152677.68758333335,0.3354233306725879,-0.08163488932719705,-1
-0.5609695652173958,4.063268880231232,15.379999999999995,156585.00091666667,0.21065037040099546,-0.06716830806683642,-1
-0.4870826086956553,3.6425837661000413,13.580000000000013,158655.15058333334,-0.2801292013928144,-0.04873930661864023,-1
